EX_pi_e,EX_mn2_e,EX_fe2_e,EX_glc__D_e,EX_zn2_e,EX_mg2_e,EX_ca2_e,EX_ni2_e,EX_cu2_e,EX_cobalt2_e,EX_mobd_e,EX_so4_e,EX_nh4_e,EX_k_e,EX_na1_e,EX_cl_e,EX_o2_e,growth_cost,n_batch,n_start,n_candidates
2.5902224124330178,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,6.903004869835382,0.0,0.0,13.380720800214956,0.0,0.0,100,50,15
1.3969026913552285,0.001,0.1,3.2252660078042137,0.001,0.7325843640546907,9.062746055022338,0.001,0.001,0.0001,0.0005,0.7662483277192991,8.150515701429791,3.8464513197685344,62.950093984153824,3.4205644207575236,12.506671433381413,0.0007158588,100,50,15
1.2924998471341491,0.001,0.1,9.40594657496025,0.001,1.3794898227556252,1.6945515731550465,0.001,0.001,0.0001,0.0005,1.3479280061598118,10.0,1.7703700774599405,0.0,6.822391753902436,20.0,0.0028549044,100,50,15
0.0,0.001,0.1,3.5653308829849912,0.001,1.0360221391729314,1.1083574917816081,0.001,0.001,0.0001,0.0005,4.742341409161279,4.502367654358513,0.42661102263826955,0.0,4.317496579305345,20.0,0.0,100,50,15
4.402939607464909,0.001,0.1,10.0,0.001,3.9744518430840055,3.468159474943882,0.001,0.001,0.0001,0.0005,1.5546208024735146,9.657542766425955,9.136397989015814,100.0,6.264286918787226,20.0,0.0013837946,100,50,15
8.964946855809194,0.001,0.1,9.346587099994597,0.001,5.519885251920692,3.9644279459508667,0.001,0.001,0.0001,0.0005,0.7157527513420041,9.101667789418272,7.253333512237759,27.299317843557418,6.4055811874456134,10.928301736623297,0.00080653914,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,10.0,0.0,0.0,0.0,0.0,20.0,0.0,100,50,15
3.5135318144392462,0.001,0.1,10.0,0.001,0.936210111679202,9.2891751449516,0.001,0.001,0.0001,0.0005,4.32390268806479,10.0,10.877213139371538,94.5718553769897,5.76734312799387,20.0,0.0011588417,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,59.292163436080344,0.0,20.0,9.242056e-16,100,50,15
2.0596518591583566,0.001,0.1,10.0,0.001,1.8129959831567861,2.101452181986057,0.001,0.001,0.0001,0.0005,1.4822971596739742,10.0,2.0997589496903006,0.0,7.09583479476052,20.0,0.0024988463,100,50,15
3.328647966243868,0.001,0.1,9.810393607866203,0.001,5.863989853140431,3.2225698496208426,0.001,0.001,0.0001,0.0005,4.714619836727664,6.838180745682603,4.144524591910558,97.11570078235796,7.8567340866282995,6.691518473561878,0.0007554208,100,50,15
7.164511722373406,0.001,0.1,9.62331320257093,0.001,3.864296656617233,6.194794330975098,0.001,0.001,0.0001,0.0005,6.716213817406737,9.339540813041602,8.844634564353148,75.91725512479037,11.641668495206236,14.736823559586455,0.0008290884,100,50,15
1.1833348407380768,0.001,0.1,9.308996951399406,0.001,1.3427423871360906,1.6084206358599318,0.001,0.001,0.0001,0.0005,1.3331743094379036,9.950657525187479,1.7125522679518337,0.0,6.742559761870202,20.0,0.0029204017,100,50,15
19.535251512023365,0.001,0.1,10.0,0.001,6.2011924400370795,5.331926419243949,0.001,0.001,0.0001,0.0005,6.965549871563237,10.0,12.097900755490834,36.00649220369375,11.635899321563638,20.0,0.00068076485,100,50,15
3.5636385176490015,0.001,0.1,2.5740941847501384,0.001,1.4330143026745903,2.459572628004622,0.001,0.001,0.0001,0.0005,0.6205037081937474,4.534337627358616,5.566791526751054,54.72255344271603,7.5943600591161236,6.186550084711589,0.0005771002,100,50,15
0.6202446993942564,0.001,0.1,8.397517759186528,0.001,1.0596788791315865,1.2254429635235506,0.001,0.001,0.0001,0.0005,1.2354821110280916,9.416282924354745,1.4537131408372521,0.0,6.3340197276769725,20.0,0.0027974397,100,50,15
1.058725404723165,0.001,0.1,9.227319672133575,0.001,1.2912989515499675,1.540978202672776,0.001,0.001,0.0001,0.0005,1.3273955952113423,9.930777984471948,1.6722648327398457,0.0,6.658727831382471,20.0,0.002986628,100,50,15
1.3503291916369005,0.001,0.1,9.469796515139507,0.001,1.4241282530418071,1.7037309446149091,0.001,0.001,0.0001,0.0005,1.3586802887477443,10.0,1.7831703609249638,0.0,6.8298629044488255,20.0,0.0028291305,100,50,15
13.526152300774477,0.001,0.1,7.325458207178588,0.001,8.504980284202809,6.379242753920925,0.001,0.001,0.0001,0.0005,5.043155121223746,9.956638972859025,5.545977477460463,1.2054104300133939,10.655168057153222,17.61103073715955,0.0006816862,100,50,15
0.4057341731144616,0.001,0.1,7.593426145729497,0.001,0.9648326008208751,0.9984296567997976,0.001,0.001,0.0001,0.0005,1.169185760894604,9.003392517722473,1.325667936763078,0.0,6.035445825243199,20.0,0.0020387627,100,50,15
20.62405848986603,0.001,0.1,9.658621828749279,0.001,5.340613142799684,5.4463879867165135,0.001,0.001,0.0001,0.0005,5.4551720934962535,10.0,15.518029212448504,100.0,8.15984456425927,20.0,0.0006489698,100,50,15
1.5321566789765313,0.001,0.1,9.659346465402638,0.001,1.5329486391508376,1.8205316032722938,0.001,0.001,0.0001,0.0005,1.3933823919930384,10.0,1.8697935266166774,0.0,6.8966052219074125,20.0,0.0027318627,100,50,15
1.2719230252172664,0.001,0.1,8.952903039945143,0.001,1.9847752848840294,2.8780571470497067,0.001,0.001,0.0001,0.0005,2.2264721196763992,9.10738018508073,10.797051698595313,4.999425232343318,12.208525085213306,10.73784984545146,0.0010051962,100,50,15
2.1156587243041414,0.001,0.1,10.0,0.001,1.8471126676617389,2.172004243574124,0.001,0.001,0.0001,0.0005,1.5348953717148581,10.0,2.1705632126350336,0.0,7.047982294153224,20.0,0.0024572073,100,50,15
0.025969776925552416,0.001,0.1,8.062496914969902,0.001,1.0435301933405425,0.7836783624532375,0.001,0.001,0.0001,0.0005,1.2453241243652526,8.988309658467532,1.3022305788264354,0.0,5.767979924958807,20.0,0.00013544138,100,50,15
0.7968409549557267,0.001,0.1,9.206484719124486,0.001,1.2960025431666746,1.3885704180759972,0.001,0.001,0.0001,0.0005,1.3576753601576965,9.974480754535483,1.637364907739054,0.0,6.4794437118500605,20.0,0.0030943148,100,50,15
0.9068833803386541,0.001,0.1,6.795482465465924,0.001,9.080135252023569,9.996042570216664,0.001,0.001,0.0001,0.0005,2.0831935005439437,6.767276011427286,6.921610354746006,79.56139086169668,2.746685854509661,10.802201835501144,0.0007263144,100,50,15
9.352525026176384,0.001,0.1,6.42561435164976,0.001,3.775284174153769,4.296154316142095,0.001,0.001,0.0001,0.0005,1.5962315437439356,8.073294138665108,11.53522408028089,84.90916826765171,0.36982954911750676,12.231505033603373,0.0006837673,100,50,15
0.9912923426005789,0.001,0.1,9.330372578027706,0.001,1.357408935088592,1.5083297684468768,0.001,0.001,0.0001,0.0005,1.374271263391134,9.94328229009619,1.7059330285265824,0.0,6.586181433116389,20.0,0.002985757,100,50,15
0.0,0.001,0.1,1.0,0.001,8.40755366272798,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,14.568748077532032,0.0,0.0,0.0,100,50,15
5.309618440782836,0.001,0.1,4.748060121342914,0.001,7.028202843824057,3.9213639463030336,0.001,0.001,0.0001,0.0005,5.328502603096542,8.795797127509005,4.594445127857868,60.361875715723315,9.0556991175427,18.275820585576803,0.00064591476,100,50,15
1.9803711563035045,0.001,0.1,7.544110291594414,0.001,0.7079847970260904,7.960333972872537,0.001,0.001,0.0001,0.0005,6.05986784751018,1.2441937395030729,13.393699380989998,19.576133766894067,4.596807354620963,12.388144559943104,0.00017051898,100,50,15
34.14079328480825,0.001,0.1,9.554487872661806,0.001,4.210586950843158,5.874953616237129,0.001,0.001,0.0001,0.0005,4.448383760405051,9.630227597406648,6.651413721572591,60.17949314075616,9.37629903193467,20.0,0.0005978362,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,43.27777259970655,0.0,20.0,0.0,100,50,15
6.221004380944574,0.001,0.1,10.0,0.001,8.484404429709276,5.833675341351906,0.001,0.001,0.0001,0.0005,2.522614528737624,9.958956381539773,2.848131366353128,14.31242833372616,7.506647350697064,20.0,0.0012492689,100,50,15
0.5459663562892878,0.001,0.1,8.87391365127333,0.001,1.221258459368598,1.195968418257406,0.001,0.001,0.0001,0.0005,1.3293792431689075,9.615351496353977,1.5301040303743294,0.0,6.255547959711097,20.0,0.0023757103,100,50,15
2.486054723516888,0.001,0.1,10.0,0.001,2.0160296823166974,2.4004564746579424,0.001,0.001,0.0001,0.0005,1.5777880963428406,10.0,2.322189096088532,0.0,7.14496561078925,20.0,0.0023165636,100,50,15
1.6825937364574464,0.001,0.1,8.519762738458926,0.001,5.394063360344062,7.077849208448068,0.001,0.001,0.0001,0.0005,0.026440317861671433,8.331713685658853,10.182052397396234,20.132448848735287,1.4048574893608392,14.54318445900203,0.00017979307,100,50,15
14.881466923496534,0.001,0.1,10.0,0.001,8.38565442795511,4.901620572944896,0.001,0.001,0.0001,0.0005,2.316108993290612,10.0,5.318128560439063,9.445126291366284,11.095291890567026,20.0,0.0009126192,100,50,15
1.6845829214289638,0.001,0.1,10.0,0.001,1.1649339267313166,1.8307192276451791,0.001,0.001,0.0001,0.0005,1.4776254074487167,10.0,1.9514165563335033,0.0,6.851948826807749,20.0,0.0027494864,100,50,15
1.8814169153153764,0.001,0.1,10.0,0.001,1.4953114146861222,1.921521088415521,0.001,0.001,0.0001,0.0005,1.5036020697666275,10.0,2.028854417241745,0.0,6.953206292426042,20.0,0.0026182653,100,50,15
0.4912089528305766,0.001,0.1,9.08455239743154,0.001,0.0,1.217854674554837,0.001,0.001,0.0001,0.0005,1.3027752584879506,10.0,1.4598471255599377,0.0,6.053331392083805,20.0,0.0,100,50,15
2.2146468115251,0.001,0.1,10.0,0.001,2.0595034751144046,2.0889993339170148,0.001,0.001,0.0001,0.0005,1.558119523030658,10.0,2.1677772143244205,0.0,7.063314645428829,20.0,0.0024188245,100,50,15
0.8160758409449657,0.001,0.1,9.528036620644105,0.001,0.0,1.407844032931813,0.001,0.001,0.0001,0.0005,1.3633490211576917,10.0,1.602020892231326,0.0,6.31798797537769,20.0,1.6928899e-18,100,50,15
14.02486537592429,0.001,0.1,8.887981161209574,0.001,5.334791596406473,4.962469361409844,0.001,0.001,0.0001,0.0005,6.302319968069273,8.928953181098983,7.6953236094521404,38.67276745121378,11.712820908497816,19.927048472574555,0.00082777184,100,50,15
9.547937744933272,0.001,0.1,9.169566261303236,0.001,9.772435156645864,3.860209275521438,0.001,0.001,0.0001,0.0005,3.607377379232939,7.515375169781599,4.16914763730862,95.16404739602237,15.700434229907515,18.411009170649265,0.0008894458,100,50,15
2.134748158461876,0.001,0.1,10.0,0.001,1.9205548052154577,2.0471190311025484,0.001,0.001,0.0001,0.0005,1.5504386334343754,10.0,2.139558775157733,0.0,7.036688349485438,20.0,0.002463034,100,50,15
0.1307680412383214,0.001,0.1,8.33286921115667,0.001,0.0,0.9643376685799552,0.001,0.001,0.0001,0.0005,1.2236991925029892,10.0,1.2963296304844625,0.0,5.625232458850295,20.0,0.0,100,50,15
0.5907858644365735,0.001,0.1,9.28564840984022,0.001,0.0,1.2838277397887643,0.001,0.001,0.0001,0.0005,1.3273354383990736,10.0,1.506978509192671,0.0,6.1441574226147075,20.0,0.0,100,50,15
2.807089773306084,0.001,0.1,8.337816953397994,0.001,0.9321779543532507,1.2926824040931881,0.001,0.001,0.0001,0.0005,1.1519488415696453,7.078600486060518,8.621626724799935,26.18181491212291,5.806065939340517,20.0,0.0015723342,100,50,15
1.0359711130700646,0.001,0.1,9.725847596690306,0.001,0.0,1.523204632499747,0.001,0.001,0.0001,0.0005,1.3956305831839328,10.0,1.6925753542792075,0.0,6.475675272779252,20.0,2.7116583e-19,100,50,15
7.00132437064415,0.001,0.1,8.742810012988809,0.001,3.0324359226242183,1.3200879788794517,0.001,0.001,0.0001,0.0005,1.6104831510142184,6.76580034675521,9.184426706546864,18.49884708231881,9.851351185620892,13.910055302119089,0.0010483362,100,50,15
0.35759356794814934,0.001,0.1,1.950831527573887,0.001,1.8610277396680261,8.786787258694872,0.001,0.001,0.0001,0.0005,0.7037871801334525,7.6598250783810045,2.4395814705237324,73.34432671967555,15.477672030313432,0.778527127221129,2.668177e-05,100,50,15
1.7778746205158107,0.001,0.1,8.778103193874271,0.001,1.5090977155110648,2.0290249786055354,0.001,0.001,0.0001,0.0005,1.304661951698325,9.191200493574039,2.0849185333697524,0.0,7.249475499195684,20.0,0.0025602265,100,50,15
6.853295542896817,0.001,0.1,8.439115822385855,0.001,5.260802199273419,6.184913452263451,0.001,0.001,0.0001,0.0005,2.8536237127543735,4.039813875280288,0.35167530307427314,48.78744303267851,7.478175914255164,9.529234642547653,0.00069555175,100,50,15
0.0,0.001,0.1,4.1386493122435235,0.001,7.831710306366516,0.0,0.001,0.001,0.0001,0.0005,8.557616624359841,6.996088822638663,0.0,49.55543239831021,5.995723113870925,19.588596753900408,0.0,100,50,15
1.30470582255363,0.001,0.1,8.097449810344404,0.001,1.3857900261779685,1.665810637003854,0.001,0.001,0.0001,0.0005,1.2268938357232064,8.455475937579727,1.8998743509011795,0.0,6.942941759362552,20.0,0.0026593115,100,50,15
1.110277743749113,0.001,0.1,7.635283015557457,0.001,1.321930671110949,1.4805861793214254,0.001,0.001,0.0001,0.0005,1.1873479216642666,7.894327345626565,1.834817699696179,13.951324152886702,6.75024646253812,20.0,0.002678416,100,50,15
3.658099197535356,0.001,0.1,4.780535142323705,0.001,0.7915738121727485,5.769831359344436,0.001,0.001,0.0001,0.0005,6.055615051277009,8.834998508070354,1.7843536426134021,81.28020351702123,14.349089575812782,12.659708311364641,0.0008612458,100,50,15
1.4245240224590743,0.001,0.1,8.331703062590291,0.001,1.4179912497459486,1.7642103752395903,0.001,0.001,0.0001,0.0005,1.2480657108429587,8.706873623546171,1.9420828739020581,0.0,7.02778893003031,20.0,0.0026444776,100,50,15
0.7018745133451622,0.001,0.1,4.892070238819108,0.001,0.8860373800067443,0.5957124331271938,0.001,0.001,0.0001,0.0005,0.8960363386250147,4.207719496332451,1.3535671519483246,28.837875214677744,5.176814559184233,20.0,0.0024562716,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,2.4131329861119037,0.0,0.0,73.05230188087262,20.0,0.0,0.0,100,50,15
0.0,0.001,0.1,5.819179361107521,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,57.90881146174451,0.0,20.0,1.5258906e-17,100,50,15
5.352832552647259,0.001,0.1,8.731305366452318,0.001,4.4198601919837,7.083654612591978,0.001,0.001,0.0001,0.0005,1.5268022079066679,3.019052481402957,1.4368840233592404,31.41811399027374,4.559356372530612,12.212524092957631,0.00057081436,100,50,15
0.670517667209001,0.001,0.1,1.1581028112114897,0.001,6.154578405718269,0.19612235263362768,0.001,0.001,0.0001,0.0005,2.2463765495774566,6.597368921376625,6.357984647829711,70.99712142798582,6.7265838211702365,13.691819506268402,0.00021484045,100,50,15
1.5257835061244216,0.001,0.1,8.483927051733009,0.001,1.4462142330769296,1.8418020678394607,0.001,0.001,0.0001,0.0005,1.2659957051394222,8.8701455206389,1.9809220729117012,0.0,7.096851503282063,20.0,0.002623292,100,50,15
2.012894896936692,0.001,0.1,7.264152022389659,0.001,4.326983114187107,2.924592926648769,0.001,0.001,0.0001,0.0005,1.2816536147827677,9.560011903805261,8.848209416374342,17.068909002700174,5.043009089771795,7.639171121599066,0.0007685254,100,50,15
0.7449769841702264,0.001,0.1,1.2677884840260418,0.001,2.253147052466891,7.220715227955699,0.001,0.001,0.0001,0.0005,0.3855332399803901,2.469538991181459,2.4024411954533917,32.59058041160062,12.102423866211062,13.173029087818115,0.0002911088,100,50,15
1.2655952224405038,0.001,0.1,7.694911960706018,0.001,1.3243860083684798,1.554051518718512,0.001,0.001,0.0001,0.0005,1.1952271437163235,7.219775918511663,1.9119667535860851,0.0,6.6997758679736465,20.0,0.002649364,100,50,15
13.700970777195323,0.001,0.1,10.0,0.001,5.133234176596185,4.812612121442313,0.001,0.001,0.0001,0.0005,5.713003478205651,10.0,7.4674494145505745,92.18080752644701,9.78088021411066,20.0,0.0008983948,100,50,15
1.4432214472466487,0.001,0.1,8.052186564741266,0.001,1.381005590413769,1.7247917682883773,0.001,0.001,0.0001,0.0005,1.2306126767413126,7.871061188340008,1.986660690111928,0.0,6.880940542236388,20.0,0.0026103354,100,50,15
0.8871077938375151,0.001,0.1,6.661708748402769,0.001,1.1589340854893022,1.059428142523451,0.001,0.001,0.0001,0.0005,1.0886912511831985,4.939521129516387,1.6969655026600146,0.0,6.056995219176854,20.0,0.00221497,100,50,15
4.356992404414535,0.001,0.1,9.018877475445944,0.001,4.599609451923998,3.870313008461341,0.001,0.001,0.0001,0.0005,2.444488005090533,10.0,3.903530761143212,17.00626145068936,8.150898679167003,20.0,0.0015144066,100,50,15
2.3023928001704084,0.001,0.1,8.940974910361122,0.001,1.556756453430268,2.443169458565737,0.001,0.001,0.0001,0.0005,1.3442794532450848,9.208285590734334,2.356401021426276,0.0,7.365600174970288,20.0,0.0023805797,100,50,15
3.004938446665794,0.001,0.1,10.0,0.001,2.482024982249639,3.9895839768114696,0.001,0.001,0.0001,0.0005,4.451771679703999,10.0,3.5199845808773116,54.98316301799873,10.51394238468025,20.0,0.0016614824,100,50,15
5.952612322291155,0.001,0.1,5.899788355101999,0.001,4.548501543087051,6.855263754717345,0.001,0.001,0.0001,0.0005,5.722418819032517,8.998958642521334,4.599211459334767,82.86151256586771,14.911936725468655,14.254209765634355,0.00074583606,100,50,15
1.6180063131223672,0.001,0.1,8.323203712416273,0.001,1.4270444110274039,1.8753782392242537,0.001,0.001,0.0001,0.0005,1.2617318907759731,8.246597136625258,2.0619651385371722,0.0,7.014708466341163,20.0,0.002569876,100,50,15
11.85351350356579,0.001,0.1,7.495460821955358,0.001,8.999934858733802,7.71758467612586,0.001,0.001,0.0001,0.0005,3.1828925109784527,8.348201789738042,0.5277664473526127,76.505785649422,8.502415760331381,13.490694363857996,0.00072642724,100,50,15
2.350986432532553,0.001,0.1,8.942043778386637,0.001,1.5664252957712863,2.489777167208986,0.001,0.001,0.0001,0.0005,1.3528052779452457,9.31762404073176,2.3910364511660847,0.0,7.393643184029708,20.0,0.0023554342,100,50,15
1.5767186504912736,0.001,0.1,9.135565602336644,0.001,5.881113619863587,0.34840701367958227,0.001,0.001,0.0001,0.0005,0.6272187453058586,7.9486762457462685,9.740390864172117,4.158955472232768,0.31240036020130846,16.948225898956775,0.001509717,100,50,15
1.466670258707595,0.001,0.1,8.008669741055193,0.001,1.3775595081180492,1.7517485153662964,0.001,0.001,0.0001,0.0005,1.2322818722467315,7.786775055314297,2.0055266824873867,0.0,6.88222290793769,20.0,0.002588464,100,50,15
2.4947076523617366,0.001,0.1,8.942088071063012,0.001,0.9443501697259847,4.011058316701506,0.001,0.001,0.0001,0.0005,0.91359491467051,2.7583419370395372,4.46111989101309,90.05836498091098,3.45139744725957,4.88621421542835,0.0007309785,100,50,15
6.5871663771020215,0.001,0.1,10.0,0.001,3.2093686048690957,4.425085182173602,0.001,0.001,0.0001,0.0005,6.598306246682517,10.0,4.269873485554266,71.05856697373537,11.254701924487849,20.0,0.001246729,100,50,15
2.1017332621594114,0.001,0.1,8.989820934090496,0.001,1.5860938717533641,2.238637456446822,0.001,0.001,0.0001,0.0005,1.3553816965179997,9.04447021475287,2.2509742690922723,0.0,7.345332660715758,20.0,0.0024693601,100,50,15
1.1873214925520454,0.001,0.1,7.671104880994589,0.001,1.3353301483787872,1.4423647618938764,0.001,0.001,0.0001,0.0005,1.1974400700054313,6.835838117692931,1.8620548278943814,0.0,6.6320233098996,20.0,0.0025742005,100,50,15
1.587636364475091,0.001,0.1,8.383756772163691,0.001,1.4575720386519164,1.822910004362352,0.001,0.001,0.0001,0.0005,1.2754933541446505,8.103519198562973,2.0365633549890596,0.0,7.016996559812208,20.0,0.002602062,100,50,15
6.167343054420467,0.001,0.1,8.154453351937129,0.001,0.6157032640427773,1.5500127723506067,0.001,0.001,0.0001,0.0005,0.6400138976186199,8.138366578681232,6.081897312005777,59.30815929582456,10.312079294486685,2.944958582482391,0.0005202021,100,50,15
1.7634341083327774,0.001,0.1,8.616917144008916,0.001,1.5020872738341269,1.9695275468754918,0.001,0.001,0.0001,0.0005,1.3025057165878908,8.478172577132037,2.109063305467847,0.0,7.139674412087214,20.0,0.0025568155,100,50,15
5.110955527717481,0.001,0.1,4.628202233920392,0.001,1.77312216302426,7.1796504499686815,0.001,0.001,0.0001,0.0005,3.963468299606314,7.869731552683982,1.3695584747317113,52.295252515194015,7.003769231010568,12.570999729961157,0.00082745485,100,50,15
5.214917580619471,0.001,0.1,7.39760719727869,0.001,1.832919408736843,4.086132637642854,0.001,0.001,0.0001,0.0005,1.6932498014323625,8.615153637678777,9.896295428423516,63.366305928407044,2.2038580272927137,14.174131023987082,0.0010218911,100,50,15
2.167837439419587,0.001,0.1,9.06100209428195,0.001,1.6087315136062657,2.318336956961877,0.001,0.001,0.0001,0.0005,1.3643346406809729,9.451272963174924,2.2906760542061226,0.0,7.430215852227456,20.0,0.0024260955,100,50,15
8.309170397928163,0.001,0.1,6.985866085124218,0.001,6.262340391737782,4.052853835778134,0.001,0.001,0.0001,0.0005,3.427300860290998,9.49529121112301,1.0396412769986176,10.075671294339074,10.141818756277122,19.768975869185496,0.0010172715,100,50,15
1.4845825918329545,0.001,0.1,8.180197450384775,0.001,1.4193197272118079,1.7237923532862207,0.001,0.001,0.0001,0.0005,1.2539208499764842,7.545655724060817,1.999699514380613,0.0,6.896751920843876,20.0,0.002579571,100,50,15
4.231627032229515,0.001,0.1,4.4229012853320455,0.001,1.4722679888720935,3.169021649494555,0.001,0.001,0.0001,0.0005,1.2367278075203996,9.769828351605238,5.108064269126514,10.130720583162525,9.297871777425046,0.9434082827212051,0.00016563022,100,50,15
6.2601254603913095,0.001,0.1,10.0,0.001,8.694082766382076,7.846755556004011,0.001,0.001,0.0001,0.0005,3.507353068808058,10.0,3.5309188755060616,13.81501502747037,6.8832754995758485,20.0,0.0011250878,100,50,15
0.0,0.001,0.1,4.312027658150764,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.021719409345688195,0.0,0.0,0.0,0.0,20.0,0.0,100,50,15
8.357631297563717,0.001,0.1,5.110149609713459,0.001,2.046530273203726,5.664758729362058,0.001,0.001,0.0001,0.0005,0.854065506707095,9.48433619023182,9.131937301935864,39.06970369687851,6.753552481261894,16.041909705174596,0.0006818085,100,50,15
0.7058060671365777,0.001,0.1,6.025998788746658,0.001,1.0530979858820506,0.6412759778502886,0.001,0.001,0.0001,0.0005,1.0139252447399154,2.7652570981543017,1.4884230335992124,0.0,5.369502977700348,20.0,0.0014897244,100,50,15
1.2581562303785467,0.001,0.1,7.868548622881474,0.001,1.3873640116087818,1.4749697992041177,0.001,0.001,0.0001,0.0005,1.2138663190252392,6.820799904939224,1.8732988817781244,0.0,6.699336911528623,20.0,0.0025126103,100,50,15
4.028539976085227,0.001,0.1,8.855799163846521,0.001,4.3594751515226084,4.008280460578561,0.001,0.001,0.0001,0.0005,2.7002654734758686,10.0,3.7107918745768123,10.230083577679453,8.558672781533899,20.0,0.0015156228,100,50,15
0.6284365772715438,0.001,0.1,4.957285441527919,0.001,0.914935458961367,0.12822599103037763,0.001,0.001,0.0001,0.0005,0.8944364862361636,0.0,1.262872788223348,8.385999633193501,4.148683017930474,20.0,0.0,100,50,15
2.8675392433115716,0.001,0.1,9.340383694498021,0.001,2.556603585051195,4.0719277616019305,0.001,0.001,0.0001,0.0005,3.9888499179027996,10.0,3.4826632231706816,67.1259208039912,9.906273420686125,20.0,0.0016707284,100,50,15
1.7675821650544825,0.001,0.1,8.727113848089356,0.001,1.5462308659423076,1.9417837212447906,0.001,0.001,0.0001,0.0005,1.3107399199598004,8.428893745438234,2.0764250339631136,0.0,7.14743342086526,20.0,0.0025852334,100,50,15
0.6431110378682681,0.001,0.1,5.647493936948947,0.001,1.0226682568182437,0.4556478285184127,0.001,0.001,0.0001,0.0005,0.9629144393295188,1.9376212140189808,1.408775027981648,0.0,5.093262116839689,20.0,0.0011426378,100,50,15
1.9873058101641614,0.001,0.1,8.99678403698999,0.001,1.6086289747707774,2.1237353291456356,0.001,0.001,0.0001,0.0005,1.3491219901040752,8.833142080209509,2.165034444771258,0.0,7.284075629172547,20.0,0.002526899,100,50,15
2.6433385452381786,0.001,0.1,9.659326106142741,0.001,2.4015692351262543,8.651875523808918,0.001,0.001,0.0001,0.0005,3.7624232343303814,10.0,9.073740395809471,100.0,9.31555938080571,20.0,0.0012172356,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,8.719609038865045,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,71.39707104376247,0.0,20.0,0.0,100,50,15
1.6339636071046684,0.001,0.1,8.49592556845905,0.001,1.497658515164508,1.8275794385860569,0.001,0.001,0.0001,0.0005,1.2852486768351554,7.8263413105482735,2.0297174845453374,0.0,7.015584525063726,20.0,0.002562563,100,50,15
6.923988170689074,0.001,0.1,6.798909544167107,0.001,8.362627107728088,2.322199168151,0.001,0.001,0.0001,0.0005,1.3765853483059345,7.843721027931539,0.8813675259070365,81.81500831205881,5.5047598809437,10.61753962893524,0.00091546634,100,50,15
4.764237451665273,0.001,0.1,8.78063834083465,0.001,1.8027038292991802,6.632454972260914,0.001,0.001,0.0001,0.0005,2.167973717242133,9.784813962479648,6.214241397248492,96.96226387567441,10.68073891931956,13.657139828850767,0.001070578,100,50,15
0.0,0.001,0.1,6.612634570051927,0.001,10.0,7.559131205670198,0.001,0.001,0.0001,0.0005,0.0,1.209311815242759,0.0,34.80332629239358,12.654282880374677,10.769331296681063,5.2293e-17,100,50,15
2.448490128940638,0.001,0.1,2.6341039805387965,0.001,1.794050305988578,8.790604858380666,0.001,0.001,0.0001,0.0005,1.9203642263377294,7.750756563974232,2.6136057291073955,8.045279780577303,6.5912575199242305,15.836856118377396,0.00051626726,100,50,15
0.35714240599707603,0.001,0.1,6.968568639331407,0.001,8.843756206279673,4.486370176032018,0.001,0.001,0.0001,0.0005,3.4990584142996983,5.306937424494231,4.068865048976021,18.56504502326424,2.3223674874129903,12.013399260326524,0.00075459987,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,0.0,0.0,74.48722614982226,0.0,14.615257378966325,0.0,100,50,15
1.2298548364679869,0.001,0.1,7.96512450150013,0.001,1.4031981464052867,1.5000952904554388,0.001,0.001,0.0001,0.0005,1.2287208635751363,7.411906215630682,1.8738171654060174,0.0,6.776542664359843,20.0,0.0026923858,100,50,15
1.9402404590252005,0.001,0.1,8.984487427478907,0.001,1.604609959001859,2.0958516743127427,0.001,0.001,0.0001,0.0005,1.3552703354696543,8.869276486149234,2.153642795917255,0.0,7.291069900988372,20.0,0.002539512,100,50,15
6.8196397131935536,0.001,0.1,10.0,0.001,8.350354013238796,5.563005182276544,0.001,0.001,0.0001,0.0005,2.262091763287599,10.0,2.4197063193117523,19.868735050372454,8.543632442382927,20.0,0.0012569655,100,50,15
0.0,0.001,0.1,1.0,0.001,0.0,0.0,0.001,0.001,0.0001,0.0005,0.0,7.562811515083196,0.0,59.74990725869325,0.0,20.0,0.0,100,50,15
1.0604909784453982,0.001,0.1,7.626011654399329,0.001,1.3486524008891232,1.3242245139264632,0.001,0.001,0.0001,0.0005,1.193919438186716,6.718617434926676,1.806502746912775,0.0,6.585469319518848,20.0,0.0026041844,100,50,15
