EX_cpd00013_b,EX_cpd00063_b,EX_cpd00027_b,EX_cpd00254_b,EX_cpd10516_b,EX_cpd00009_b,EX_cpd00205_b,EX_cpd00048_b,EX_cpd00011_b,EX_cpd00067_b,EX_cpd00001_b,EX_cpd00007_b,growth rate,cost,production rate,is pareto,n_candidates
10.0,8.036124840330613,10.0,5.97246536113134,6.369506018140982,2.3779933189427815,20.0,5.367090605142812,7.601696057796609,9.034474830698096,0.0,18.149163681136564,0.50634867,1013.33765,1e-04,False,10
10.0,0.0,10.0,2.3019014932706514,5.928669506216715,11.540672136065266,15.254858251078982,4.800443286814814,3.0502783929481248,9.527027278251548,7.139817352359597,15.344646099166233,0.0,902.8613,0.90882576,False,10
9.84399779808956,5.310107689362798,10.0,4.487280774880246,4.893427366887366,35.45493245423753,10.396174422166267,6.703388505195451,4.06609038628369,8.29036359510658,4.6566037453759765,16.144359546371724,0.4986006,1534.2837,1e-04,False,10
9.343850639235349,6.168085399323548,10.0,9.506318611245693,8.345927660811494,7.844755190860238,20.0,8.057873088381003,4.313300788829305,9.184523053755298,9.35849831500019,19.950276644193735,0.49782196,1220.0846,1e-04,False,10
10.0,3.5604372726597324,10.0,8.375273123715477,10.0,14.070076664861325,20.0,8.76780939861846,4.9405556829512145,10.0,9.208589771970043,17.467310304396996,0.51343215,1317.4988,1e-04,False,10
0.0,4.51847739925077,10.0,0.0,3.906453760047871,47.404593620084036,14.869162749688478,8.256616762663887,10.0,10.0,10.0,0.7982996302260723,0.0,1737.4407,0.0,False,10
10.0,7.465660409085225,10.0,1.7115791692857538,3.5264744673943893,23.845124824216306,20.0,1.8122030782642595,7.255515724935698,10.0,8.008620510693401,12.29999676866794,0.51343215,1356.2728,1e-04,False,10
10.0,1.963401468444099,10.0,1.8285233115217172,3.700917238588831,30.47550599222268,0.0,1.160145705281494,6.995077596733225,10.0,2.7146935970097092,8.350588174382539,7.269058e-15,985.446,0.90882576,False,10
10.0,4.29241636753647,10.0,4.2434377861514365,0.0,24.629337332582924,11.44500400819112,0.7867436406281259,2.6440614769467112,10.0,6.258978326077638,18.396962262503717,7.105317e-30,1167.5552,0.90882576,False,10
10.0,0.9413889203754864,10.0,9.292065950054281,10.0,37.73143698227216,2.080815515782412,5.068756003409829,10.0,10.0,0.0,19.71340731500289,0.51343215,1398.1136,1e-04,False,10
9.74876027064333,8.212789952373303,10.0,10.0,0.0,22.78485149393687,2.8976919862898054,7.895523697008421,10.0,10.0,0.0,20.0,0.0,1260.4889,0.90882576,False,10
10.0,1.5318367453283366,10.0,9.944597441920427,10.0,48.43281842539343,7.774226621548943,2.8495120724905263,10.0,10.0,0.0,15.454267019043407,0.51343215,1748.0723,1e-04,False,10
10.0,10.0,10.0,7.0388284388287445,0.0,20.907258100253028,1.1128189813324976,7.58720579567549,10.0,10.0,0.0,0.0,0.0,1151.7448,0.90882576,False,10
10.0,1.631778083144895,10.0,2.7886048859311026,0.0,36.110249747340326,3.2478318559163535,0.0,0.035704564979064664,10.0,9.54436082107313,15.616655510919394,0.0,1174.8682,0.90882576,False,10
10.0,6.777308251580417,3.7413854373129367,0.017491166645796283,9.9969404745008,34.793752808330915,0.0,10.0,4.1666686620284485,9.845100772869117,5.67666478694211,20.0,0.0,1259.9393,0.3398608,False,10
10.0,3.0607985720271786,10.0,8.168928833955272,8.436069026501192,24.929734563074074,8.824767162156185,7.589250887732844,5.236441144133917,9.77309534200595,5.299375079361594,17.878619522610297,0.51176745,1303.535,1e-04,False,10
4.524583443971544,0.0,10.0,9.54237834494501,10.0,50.0,2.098313172726715,5.754379805522531,10.0,10.0,2.4966688346981094,0.0,1.18379e-13,1631.406,0.64601195,False,10
10.0,7.735695914442841,10.0,9.669286966607618,10.0,25.747543164378296,5.476078515770826,6.2589826817814505,8.054362470351089,9.953008249746256,0.00011925052983126916,19.61090563985782,0.5130874,1340.9033,1e-04,False,10
10.0,2.290305111764778,10.0,9.438670869165762,10.0,50.0,18.01023023793989,8.773411070387787,9.754062883755251,10.0,1.9888011238595784,17.05278257796752,0.51343215,2115.1226,1e-04,False,10
10.0,10.0,10.0,3.484262355217048,5.357253753209026,50.0,10.817892752263006,7.281137846582185,5.952671398046613,8.90615085061394,7.064722600025987,16.333699247132422,0.5054072,1962.0616,1e-04,False,10
10.0,8.158175955600319,10.0,5.190543661262699,6.89722307671639,17.23871433789371,0.0,8.367835543298877,8.54325735943606,10.0,1.7908050285747443,5.865546653451766,1.5783866e-14,989.635,0.90882576,False,10
10.0,10.0,10.0,5.25766883280319,9.419585785687246,0.0,16.639767825601766,0.4692829602670218,0.36013177307686195,9.60360157908919,3.6954851055858526,13.50360587324319,0.0,816.2742,0.90882576,False,10
10.0,9.75255802950624,10.0,8.428732807221596,10.0,22.61825427097503,14.9454492787672,7.425845408471394,6.011092427631793,10.0,5.098415027125553,18.00235297419302,0.51343215,1499.8356,1e-04,False,10
10.0,10.0,10.0,9.330640258514503,10.0,20.945756528833673,15.978447006162336,4.835221101480898,5.082015574490542,7.17342834469509,1.3382659495014004,20.0,0.49269533,1454.3849,1e-04,False,10
10.0,4.187723539157535,10.0,9.028808219932303,10.0,47.69713877823888,13.842758696636313,7.717222058109995,8.289922656232147,10.0,2.944905297081445,18.534251355054792,0.51343215,1980.7124,1e-04,False,10
10.0,9.620487051128611,10.0,6.04218752024951,6.6820524673092265,19.94582987176997,5.229069296868207,8.963247869405517,3.5324824804710198,8.813301554851861,0.9622662389751233,18.200373562959314,0.50472605,1215.9856,1e-04,False,10
10.0,3.6626903922008758,10.0,1.8796765280607495,3.6809067757269034,7.304078595872107,10.80388411629288,0.5887458536778876,10.0,10.0,10.0,11.153552800277414,0.5110378,688.4354,1e-04,False,10
10.0,5.2377930305510265,10.0,7.759378101537557,7.487449552736876,32.31356826598297,15.786079289886727,3.702416293884717,9.662693176498946,10.0,2.4357705841476602,20.0,0.51343215,1578.6361,1e-04,False,10
10.0,4.227851034559672,10.0,8.232181915397197,9.562548328885201,45.56195160305897,11.88333991648274,7.940904976048785,3.3338098354587133,10.0,2.5666417877578174,18.892648775791844,0.51343215,1879.6378,1e-04,False,10
10.0,7.033727603873471,10.0,2.422530184352832,7.037803920266148,31.99744215567353,6.29108373770272,2.8236206091448555,10.0,10.0,6.602461700218326,4.508250700308728,0.4851396,1287.2258,1e-04,False,10
10.0,2.582720238595165,10.0,8.770627815362776,8.555900413902158,39.931091069848186,0.0,0.38425353893783876,8.946136613349024,10.0,6.197660014583157,17.536456179346395,0.0,1336.4004,0.90882576,False,10
10.0,3.77274173886458,10.0,1.9313497185730837,5.934892686589612,30.45141038229972,1.2673721424059923,1.7299251262150082,8.390067173005045,10.0,2.024440705947594,7.869752280525645,0.4982401,1057.0591,1e-04,False,10
10.0,4.688094178972316,10.0,8.096900929542656,10.0,12.310213051269335,9.003053170108348,7.353421727122522,9.849242419883295,7.451292547004325,0.0,20.0,0.49473384,1035.356,1e-04,False,10
10.0,7.823967347128811,10.0,3.704639583439167,0.49632369576244606,0.0,19.41460760632739,0.558374155427614,3.6769303296980587,10.0,4.7347788082446565,10.66361975095482,0.0,805.8469,0.90882576,False,10
10.0,10.0,10.0,5.434433651760292,0.35777605643315674,0.0,19.02950726969153,0.0,6.383015962875027,10.0,4.430795423882657,4.792083935800519,2.2410852e-13,859.5388,0.90882576,False,10
10.0,6.355399515107221,10.0,7.721668115535872,8.485219006253446,50.0,20.0,7.309919533973073,0.06617803221899693,10.0,3.8099060945249774,20.0,0.51343215,2169.1533,1e-04,False,10
10.0,2.4687015852586116,10.0,1.8673445696888975,5.104084739853273,30.576828597504935,0.6772562211530784,1.6055671900320565,7.335586827309458,10.0,3.723910093380238,9.01206962070683,0.502692,1020.44836,1e-04,False,10
10.0,1.4420520867832796,10.0,2.86018486020676,1.6629714707228112,23.565814864930474,0.0,0.052456343678487685,3.296632087578597,8.764526890796597,2.00723863487599,10.828249568325267,0.0,812.5143,0.90882576,False,10
10.0,0.34597520163904055,10.0,10.0,10.0,43.052162111684886,0.0,0.5145261826690409,9.858765558027072,10.0,8.865162285315547,17.483637798540038,0.0,1395.1777,0.90882576,False,10
10.0,4.3575686469595185,10.0,8.417592933989425,9.172830477992585,37.60161630035495,12.664007491696731,6.908700250622372,5.958785005590635,10.0,3.6543321116014074,18.486437076911898,0.51343215,1695.5657,1e-04,False,10
10.0,7.022836986407586,10.0,8.366966396275629,10.0,26.776013736390546,20.0,2.451511664955675,10.0,10.0,0.0,11.213877445809535,0.5112729,1556.909,1e-04,False,10
10.0,2.2955967341596026,10.0,8.276045563587235,10.0,42.00135197161307,7.627525241901505,6.347267267866012,8.076770753325885,10.0,1.3662363619800804,18.962300814754474,0.51343215,1643.123,1e-04,False,10
10.0,9.999938804396391,10.0,2.3435173761177177,8.90046401065341,29.516426589320137,0.42914976558171714,5.9957023753815015,10.0,10.0,0.1556456765272851,10.477820567127145,0.5084043,1219.9625,1e-04,False,10
10.0,0.0,10.0,1.6324371220203673,10.0,33.12405093103583,0.5021370112888232,0.00898398609809263,10.0,10.0,10.0,5.990429246032579,0.0,997.3311,0.90882576,False,10
10.0,7.784191107702895,10.0,9.112735143129186,10.0,8.982691530234277,20.0,0.0,10.0,10.0,0.0,17.151805323543037,0.0,1121.3125,0.90882576,False,10
10.0,8.871050064850824,10.0,9.631396407236437,10.0,15.41536717323343,10.394426801948274,10.0,1.0072206429246247,10.0,0.965625154697509,20.0,0.51343215,1292.5651,1e-04,False,10
10.0,3.6983855078493515,10.0,7.619670767431796,6.107469861191762,37.64377477140465,14.879505160815715,2.1119603817234953,7.599399454641044,10.0,2.4153004314791087,19.55997581072079,0.51343215,1623.5873,1e-04,False,10
10.0,6.330059392534175,10.0,2.2778417489609164,5.7359305233371325,26.915919232568804,2.377146594002981,3.1603097174793158,7.775094488023802,10.0,4.165097141096819,10.438409741396597,0.5082507,1077.5177,1e-04,False,10
10.0,6.172344757719603,10.0,8.969223317636038,8.075276120715623,24.88292137724229,1.759766934113753,7.790048097207297,8.557474302003227,10.0,0.9995737727123045,17.560468644238686,0.51343215,1230.6835,1e-04,False,10
10.0,2.2414615059407232,10.0,9.376815662128626,9.003167530762992,44.12618843734026,0.0,1.4721791238912194,9.635855505810277,10.0,5.106043769146575,17.970654894333336,0.0,1460.899,0.90882576,False,10
10.0,7.90528172254842,10.0,9.216301543466304,10.0,31.98771022531267,13.069222918299118,9.781775011213501,3.331438718924353,10.0,8.138349420745397,4.167514897238215,0.4507326,1706.8785,0.000100000005,False,10
10.0,0.0,10.0,7.410474744067943,9.13180523290994,50.0,13.108093238245196,4.010448706448315,10.0,10.0,0.0,20.0,0.0,1841.8247,0.90882576,False,10
10.0,0.0,10.0,3.3878948208002733,3.8658481239147613,11.827198139831594,16.247265957081904,7.172192951874328,0.46300796683126305,10.0,6.971418815880238,8.944946941197225,0.0,996.0806,0.90882576,False,10
10.0,4.535015327843703,10.0,8.403483859945124,8.787892219183531,37.39791619912759,12.721518295197622,6.608350805777619,6.592115479989004,10.0,3.252590892925528,19.204634759468696,0.51343215,1689.155,1e-04,False,10
10.0,10.0,10.0,7.388720785385672,7.895782994628578,40.327998341368925,20.0,8.778781206996108,10.0,10.0,2.4654507020380496,20.0,0.51343215,2030.144,1e-04,False,10
10.0,6.999699642227571,10.0,4.305798585354969,6.8253057086866455,50.0,20.0,9.089551734631431,3.7717301797600915,10.0,0.0,8.119462350926016,0.4948406,2149.3818,1e-04,False,10
10.0,6.075930603794663,10.0,8.871326729445276,7.528371551964469,24.009164899702707,1.9423237453309017,7.92631393242212,8.401414909433582,10.0,0.9647060423593755,17.467199446115735,0.51343215,1212.9531,1e-04,False,10
10.0,6.0177874237498505,10.0,8.663604846403071,10.0,30.169252334212594,13.826868592026377,7.44435638203789,6.706754725357516,9.734779587188292,2.6034329525859565,17.760439303834307,0.51148635,1590.7219,1e-04,False,10
10.0,5.485739342205163,10.0,8.809842028712866,8.150541443162394,25.466614359152086,4.099651168317086,7.7697319284743465,7.8330873524253155,10.0,1.268995493004206,18.290459034395706,0.51343215,1277.2356,1e-04,False,10
10.0,10.0,10.0,3.0687481983326554,6.210622031489022,25.769150153037128,13.188583158895737,5.674915072152604,10.0,10.0,0.0,3.40564306881776,0.4808425,1405.3204,1e-04,False,10
10.0,10.0,10.0,6.962449817486754,7.734307060100827,16.141998121108735,20.0,7.324953242413184,0.0,10.0,1.0569962811134186,8.120736625281372,0.44598368,1427.6956,1e-04,False,10
10.0,9.622222806712927,10.0,3.054097430750672,9.40633788599283,50.0,8.918805583187998,8.802782979913662,0.0055917974019277245,0.0020403010090617275,0.6206384697785,8.309138417586484,0.3615263,1936.9427,1e-04,False,10
10.0,9.96808886080055,10.0,9.761166299807908,8.749642669422927,26.527609318611802,20.0,9.99880119261816,10.0,0.020198907198592388,2.976325613880552,20.0,0.44021654,1775.0244,1e-04,False,10
10.0,2.320312955690938,10.0,3.5318134251322704,10.0,50.0,6.89651258533522,10.0,10.0,5.6969513597574295,3.0479653713360872,10.261246000976474,0.47402042,1794.8545,1e-04,False,10
10.0,7.890863547303246,10.0,4.8056819736525895,6.196740387906683,10.703605046077929,0.0,9.315643553743401,9.022544973423049,10.0,2.760054728669828,1.6291640419625328,2.346578e-14,842.4104,0.90882576,False,10
10.0,6.021783671091309,10.0,8.62847756696885,9.438812977691533,29.96858611673589,13.55371190712998,7.4163346393100245,6.538921672471335,9.625008420677863,2.3724787164351957,17.978678487732623,0.51068103,1579.1439,1e-04,False,10
10.0,7.2927705957388325,10.0,2.5047794834113635,5.367850483788837,31.555126025465242,8.346885761618129,4.409348335441636,8.513362971126487,10.0,6.526484200580654,14.307860395250705,0.51343215,1356.0498,1e-04,False,10
9.325773895948524,6.586533748397853,10.0,0.0,6.143379451817968,28.495213516182684,0.42825401981114053,0.0,3.3187983895411897,0.8265570544132415,0.0,20.0,0.0,967.91907,0.90882576,False,10
10.0,2.2216135477699543,10.0,9.11824178241114,8.970561459267422,43.45935722288946,0.0,0.902929011410323,9.521621206034666,10.0,4.630685739563133,17.89644639015331,0.0,1429.1042,0.90882576,False,10
10.0,3.5510160133271187,10.0,8.478480458808086,7.5343646699154485,0.0,0.0,9.53278979819262,5.378824377916237,10.0,2.690365085442644,16.658831328835937,0.0,587.66174,0.90882576,False,10
10.0,4.2852285283139055,10.0,7.592649482387817,5.852332568488973,36.922144511787685,14.893488489092165,2.323043343328985,7.4110806738773025,10.0,2.530159525230294,20.0,0.51343215,1621.0773,1e-04,False,10
10.0,1.2625520936421362,10.0,0.0,0.0,27.139132173472753,0.0,0.0,3.306572801007613,9.454062068827659,2.340125326173796,0.0,9.777408e-16,837.16364,0.90882576,False,10
10.0,7.788974401528143,10.0,8.603548016062128,6.708658314814105,32.933062989615266,18.62676240446635,6.467369053417613,8.874341448564602,10.0,3.4500185042357563,20.0,0.51343215,1767.2902,1e-04,False,10
10.0,9.129952899937946,10.0,5.867192031170174,5.320756394950029,31.313777655147085,14.84444988032343,6.232641434505516,1.8026448944490892,10.0,0.9589995090397585,20.0,0.51343215,1617.9614,1e-04,False,10
10.0,7.494870465520011,10.0,7.466783876575484,8.31435027853873,32.7941402216003,15.832220902108274,8.712368667904519,5.537383981503357,8.645479545899448,4.108563326073251,16.155524250131567,0.50349486,1721.8611,1e-04,False,10
10.0,2.049484098175909,10.0,7.7628298835370675,8.833034970666219,41.1492731407985,0.0,0.0,10.0,10.0,7.427848627700136,18.661004919371766,0.0,1328.7286,0.90882576,False,10
10.0,6.862415068827729,10.0,8.897108869193046,6.139616988786683,22.817404949302798,0.0,7.962569245049885,9.009786874332947,10.0,1.191154057327867,16.096950682269316,0.0,1159.863,0.90882576,False,10
10.0,5.678884402845515,9.81912384229825,8.89503873249889,9.774091945366056,30.16508702266758,12.943558219273658,7.123534415847774,7.2061056447342855,9.552731953350754,1.4816434392995386,18.34731403141873,0.5048429,1562.9696,0.000100000005,False,10
10.0,2.8679417577933384,10.0,1.826760373426875,4.103222627948942,29.559609114120473,0.0,1.988421533873007,7.541655969925548,10.0,4.04584956652938,8.567931196842746,0.0,996.1771,0.90882576,False,10
10.0,0.0,10.0,7.292088723382988,10.0,0.0,7.1787309201395475,9.904879244045887,1.4215672364472667,10.0,3.353415173661033,16.61008145802687,1.2671873e-14,657.6169,0.90882576,False,10
10.0,7.483671666194079,9.983857822885696,2.5861937522279415,5.195377517020595,31.697536175738115,8.630942279804096,4.457049425572829,8.334619817088324,9.84190225226427,6.525744575487882,14.105720183273371,0.51179856,1371.0758,1e-04,False,10
10.0,7.099530634096359,10.0,2.5763172820729654,5.209174115919328,47.740937797088954,10.987529163634486,5.2583793203702625,10.0,10.0,3.8397472149655254,20.0,0.51343215,1804.2343,1e-04,False,10
10.0,5.699758404667148,10.0,2.101557473455866,5.5509725748928584,27.35420085819914,1.2492650115090973,3.1064010353573885,7.424726487554732,10.0,4.800450611335899,9.845996277188778,0.505942,1048.4863,1e-04,False,10
10.0,7.31274283357849,8.927568064141607,6.464129284985315,6.554260807886022,25.493419083526376,14.647222979353959,5.248461446112682,2.505934010557908,7.27774676551539,2.20426720222204,17.674528032927643,0.4619896,1429.062,1e-04,False,10
10.0,7.706030905215432,10.0,8.977803415213346,2.547849705050588,11.829073068748299,0.0,8.121047093568597,10.0,10.0,4.004196863161856,15.021197261829693,0.0,921.9429,0.90882576,False,10
10.0,4.092401045826078,10.0,8.02883322403509,7.9015684760497775,41.76595934675266,14.144841417371401,6.597982488450716,5.072991313967402,10.0,2.151578149400647,20.0,0.51343215,1805.6588,0.000100000005,False,10
