growth_rate,cost,production,n_batch,n_start,n_candidates,init_growth_rate,init_cost,init_production
0.85,937.538,0.01590349,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1000.3185,0.012281997,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2053.823,0.020566665,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3556.7778,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3036.7004,0.06364888,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,602.86615,0.01017619,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,734.15295,0.019309565,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,810.34326,0.015381209,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1810.6794,0.015485236,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3521.8918,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.14484084,802.03094,0.043797012,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1260.198,0.018903835,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,759.8667,0.015103104,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1933.2198,0.02278547,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,468.62595,0.039449103,100,50,15,0.85,2210.8624803400003,0.021073837077251217
2.230088e-16,580.5862,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1068.1022,0.017018355,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,883.3159,0.012061448,100,50,15,0.85,2210.8624803400003,0.021073837077251217
2.7240406e-13,1109.8938,0.055316795,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1379.8208,0.019476132,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,738.35876,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.21150453,1085.8428,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1168.2943,0.052502897,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2194.3064,0.023796251,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.16779761,249.52342,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2618.9883,0.025335858,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1469.081,0.018925404,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1139.7172,0.015120743,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,503.779,0.0113272155,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,616.2992,0.012440676,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,574.90765,0.009652483,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,806.4927,0.014711554,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1674.25,0.020106334,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.14195035,541.6384,0.04017871,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,604.5574,0.04782504,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1406.9425,0.054507304,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,422.37274,0.01100516,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,879.26154,0.05108153,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.7391051,901.2941,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.5249378,531.1795,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,817.8793,0.012259561,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1443.6321,0.01896657,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2377.6719,0.023720313,100,50,15,0.85,2210.8624803400003,0.021073837077251217
8.0336464e-16,832.29553,0.050794583,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,685.98926,0.0116769355,100,50,15,0.85,2210.8624803400003,0.021073837077251217
6.3001557e-15,1054.4435,0.04973274,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1134.9443,0.016503586,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1061.0614,0.016004963,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2617.7825,0.027042327,100,50,15,0.85,2210.8624803400003,0.021073837077251217
1.2657341e-15,457.50742,0.04484725,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,472.11874,0.0058944384,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,811.6949,0.014827109,100,50,15,0.85,2210.8624803400003,0.021073837077251217
1.698776e-15,2714.227,0.06112318,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,383.51007,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1040.0862,0.04850197,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2728.8281,0.026004246,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1909.158,0.021619717,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3137.4631,0.024652848,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,286.37024,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2455.3513,0.019296657,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,508.9256,0.045964513,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,753.63446,0.013215382,100,50,15,0.85,2210.8624803400003,0.021073837077251217
3.923397e-16,916.6392,0.049863335,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3533.3481,0.026703719,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1730.3477,0.021509903,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.46349177,962.1659,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.40089157,660.93195,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,529.1026,0.009204938,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1438.8662,0.053525127,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,603.97076,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2182.2153,0.024384905,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2468.541,0.026016695,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1856.3767,0.021214142,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,643.90076,0.048198685,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3379.8042,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,752.62805,0.01487388,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,608.22235,0.044321325,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1006.904,0.016222656,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3462.3687,0.025562093,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1051.464,0.00398806,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.2368904,1688.9943,0.047301132,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1313.0736,0.018958742,100,50,15,0.85,2210.8624803400003,0.021073837077251217
8.9656364e-14,441.6695,0.04143725,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,965.4274,0.015460187,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2649.4858,0.060597662,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,753.1498,0.015088495,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.54845446,1722.2601,0.034948397,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,811.1004,0.048808023,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.76487035,418.93225,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,991.6711,0.04733247,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,741.32776,0.04820231,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,493.87402,0.0064536533,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,829.80023,0.014927123,100,50,15,0.85,2210.8624803400003,0.021073837077251217
4.4396e-16,2357.735,0.05939995,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,923.9579,0.049971804,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,530.41595,0.042411353,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,998.0785,0.04907072,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3037.4646,0.06378924,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,618.6865,0.011556203,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.4883297,1069.8153,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,815.48804,0.044259474,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2103.771,0.024359532,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,641.39764,0.013083872,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1063.5143,0.052990653,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,481.29224,0.047788754,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2805.3193,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1162.7161,0.016967092,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.26373652,829.10004,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3593.9211,0.027522188,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1654.53,0.05288951,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1064.803,0.049677603,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,765.07587,0.014401399,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3196.1743,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1282.1735,0.017621094,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2228.5,0.020217776,100,50,15,0.85,2210.8624803400003,0.021073837077251217
1.0008565e-14,931.3153,0.048343316,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,468.87115,0.011646752,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,809.48114,0.049982473,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.82061064,1058.9569,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3304.7065,0.02536231,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,526.28723,0.041822735,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1237.8745,0.053197384,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1242.5004,0.018969972,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1216.0741,0.05432436,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2215.0796,0.024349274,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2912.242,0.02690415,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,750.24554,0.048102923,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,550.81067,0.0021714824,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1082.8181,0.017634757,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2698.2222,0.061987564,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1932.6335,0.056192335,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3361.4187,0.061850976,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1293.3497,0.050981462,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1374.7988,0.019833097,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,682.5879,0.01498909,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3446.0608,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3210.8298,0.026925039,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,735.3695,0.051309433,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1147.361,0.01626078,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,561.3205,0.011723714,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,676.8533,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1779.7732,0.00712707,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2059.2224,0.02354584,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2704.6274,0.02712761,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,511.5156,0.013222739,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1340.4097,0.019545214,100,50,15,0.85,2210.8624803400003,0.021073837077251217
7.37728e-16,1922.759,0.059918433,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1002.48425,0.01781965,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,739.79926,0.014120904,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2169.942,0.023733405,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2131.306,0.060042094,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,697.2408,0.01496611,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,384.81876,0.0017182719,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3351.4023,0.02731887,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,911.18024,0.052985877,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2097.1199,0.0074776616,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3979.3792,0.027517185,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2076.3071,0.023836866,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1612.7908,0.054820612,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3344.6765,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,931.7889,0.008108667,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,936.15155,0.008937927,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,476.70782,0.0031789332,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,640.21063,0.014137095,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3133.423,0.027070915,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,816.5567,0.050239842,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.1104238,678.56946,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1984.3287,0.022005355,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.4307818,832.1844,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.62833464,386.2768,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3781.906,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,876.54895,0.015568376,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2641.8271,0.026382117,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1652.2472,0.020424018,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.32681665,903.69684,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,542.1402,0.043576512,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1718.6063,0.058571927,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,731.8816,0.04987251,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3645.9338,0.026882255,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,480.4211,0.00633831,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2846.3745,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2171.7373,0.022778077,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2410.8552,0.060847297,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1347.804,0.053555675,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2037.7648,0.016156873,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1089.644,0.051859185,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.2479583,973.23315,0.01001695,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2388.839,0.008533089,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1370.3839,0.053734314,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,723.0735,0.050149642,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3735.2993,0.02663948,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1737.1323,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,429.71732,0.008203529,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1213.7219,0.016222937,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,892.05884,0.016448695,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,828.1081,0.05069329,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,911.5433,0.015040967,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2201.4536,0.024390414,100,50,15,0.85,2210.8624803400003,0.021073837077251217
1.8339587e-15,3438.2605,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,819.0309,0.050916657,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2538.6392,0.025912868,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,746.82434,0.014538816,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1520.3711,0.02055606,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.7824879,422.90256,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1865.7976,0.022415593,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,718.5777,0.048517447,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,590.1423,0.04697072,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,812.4966,0.04797055,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1368.2872,0.052620538,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1185.8369,0.04484531,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,735.0123,0.04644877,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,373.61478,0.0017182719,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1656.529,0.021247197,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2545.176,0.024082586,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,930.6059,0.01459629,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2140.1667,0.023421597,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,430.77933,0.028099595,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,471.89084,0.047095492,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3893.1375,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2817.8638,0.024102954,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,978.4361,0.048098788,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,590.66656,0.010473965,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.589376,674.23145,0.023295958,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,766.9641,0.051396806,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.061769493,536.5178,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1422.1871,0.053895924,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.48849478,1023.2256,0.014788238,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2380.829,0.0244232,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3098.837,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1558.1669,0.020303754,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1087.3862,0.014734008,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,694.96735,0.010764353,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.77379817,956.1606,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2741.9001,0.0136896735,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3470.36,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,782.239,0.014451123,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1128.5938,0.016093636,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,770.8932,0.014440553,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1566.8624,0.02073658,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,395.27527,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,745.0609,0.01444721,100,50,15,0.85,2210.8624803400003,0.021073837077251217
6.2248345e-15,786.2042,0.050023995,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2856.3513,0.027072892,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1990.0886,0.056122016,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3301.6736,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1075.0967,0.01735218,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2370.1438,0.02250071,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1486.1616,0.055252686,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,478.95312,0.009967814,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,480.14197,0.005913377,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1331.7404,0.015038799,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2256.4216,0.024032328,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,745.3851,0.012986775,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1512.4745,0.02000378,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1120.2416,0.016195292,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2849.9412,0.02478639,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3161.3286,0.06318302,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,621.82886,0.011729059,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.636654,968.5364,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1556.6503,0.016830245,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2439.4836,0.059786618,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2115.905,0.023176745,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2604.7776,0.023785057,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1623.0839,0.049530257,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,692.9705,0.0140428785,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1576.793,0.0145519655,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,627.396,0.012647589,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,397.8937,0.030562181,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2558.6829,0.024090765,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3282.8005,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,424.9233,0.04305638,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1317.7517,0.01866602,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3173.9207,0.02720717,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2507.6917,0.0228782,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1700.2351,0.022280043,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1105.3867,0.017109977,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1685.7393,0.017459378,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,879.6758,0.049207844,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,663.0,0.012812677,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,540.5045,0.011630171,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3847.4983,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3774.2139,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1470.179,0.01859521,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,2772.8215,0.06379935,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,597.44434,0.049823686,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1280.3385,0.019224163,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,802.87274,0.0147053,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1399.4581,0.05404721,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2541.92,0.027123583,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,824.1806,0.049197935,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3275.9563,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,615.09656,0.011880381,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,956.26746,0.016540151,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1006.9935,0.0153122945,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1586.0754,0.021494111,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.5107356,995.25757,0.0,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,758.899,0.01425397,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,717.2311,0.015185834,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1368.555,0.020531842,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,825.05884,0.015444171,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2151.389,0.021497417,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3287.0222,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,1989.726,0.05962131,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,413.23734,0.04061735,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1105.5936,0.016884422,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,776.97723,0.049296606,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,3625.9626,0.06380084,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2112.3496,0.023630474,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,2545.4297,0.0236645,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,458.0263,0.0062168078,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1940.4436,0.02306507,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.0,778.1271,0.052100595,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,574.9696,0.010472141,100,50,15,0.85,2210.8624803400003,0.021073837077251217
1.7746602e-13,584.1851,0.04674536,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,621.84467,0.01198925,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,1056.5421,0.015306519,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,848.497,0.015039484,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,783.16235,0.015583878,100,50,15,0.85,2210.8624803400003,0.021073837077251217
0.85,3247.4705,0.027544592,100,50,15,0.85,2210.8624803400003,0.021073837077251217
