growth_rate,cost,growth_cost,is_pareto,n_batch,n_start,n_candidates,init_growth_rate,init_cost
0.19174173,516.57666,0.0003711777,False,100,50,15,0.821794738257016,1239.59670934
0.53676933,723.53064,0.00074187503,False,100,50,15,0.821794738257016,1239.59670934
0.7117567,610.73364,0.0011654126,False,100,50,15,0.821794738257016,1239.59670934
0.8163951,330.81427,0.0024678353,False,100,50,15,0.821794738257016,1239.59670934
0.0,229.65778,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,257.8783,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,344.47803,0.002385623,False,100,50,15,0.821794738257016,1239.59670934
0.0,331.38507,0.0,False,100,50,15,0.821794738257016,1239.59670934
1.0358641e-15,94.933815,1.09114346e-17,False,100,50,15,0.821794738257016,1239.59670934
0.0,82.42241,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.49019083,642.96375,0.00076239265,False,100,50,15,0.821794738257016,1239.59670934
0.65355146,693.2088,0.00094279164,False,100,50,15,0.821794738257016,1239.59670934
0.521329,624.3795,0.0008349553,False,100,50,15,0.821794738257016,1239.59670934
2.7896085e-16,203.59267,1.3701911e-18,False,100,50,15,0.821794738257016,1239.59670934
0.46773586,493.5786,0.0009476421,False,100,50,15,0.821794738257016,1239.59670934
0.0,270.52185,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,906.6606,0.00090639736,False,100,50,15,0.821794738257016,1239.59670934
0.0,111.09061,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0047245882,307.09787,1.5384634e-05,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,349.345,0.0023523874,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.7696482,571.007,0.0013478787,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,661.8863,0.001241595,False,100,50,15,0.821794738257016,1239.59670934
0.6187557,681.1137,0.00090844696,False,100,50,15,0.821794738257016,1239.59670934
0.0,586.6107,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.7282142,542.11127,0.0013432929,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,866.8996,0.0009479699,False,100,50,15,0.821794738257016,1239.59670934
0.80614644,271.6733,0.0029673376,True,100,50,15,0.821794738257016,1239.59670934
0.039307363,651.75104,6.0310394e-05,False,100,50,15,0.821794738257016,1239.59670934
0.6326059,959.25073,0.0006594792,False,100,50,15,0.821794738257016,1239.59670934
0.0,245.77881,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,318.59116,0.002579465,False,100,50,15,0.821794738257016,1239.59670934
0.0,127.6069,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,309.74503,0.002653133,False,100,50,15,0.821794738257016,1239.59670934
0.76110107,253.8142,0.0029986545,True,100,50,15,0.821794738257016,1239.59670934
0.7958355,286.61255,0.0027766945,False,100,50,15,0.821794738257016,1239.59670934
0.7249022,485.5587,0.0014929239,False,100,50,15,0.821794738257016,1239.59670934
0.8109228,317.43036,0.0025546479,False,100,50,15,0.821794738257016,1239.59670934
0.30520043,502.12244,0.00060782075,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,883.26746,0.00093040307,False,100,50,15,0.821794738257016,1239.59670934
0.80326307,773.8007,0.0010380748,False,100,50,15,0.821794738257016,1239.59670934
0.6510287,239.69913,0.0027160244,True,100,50,15,0.821794738257016,1239.59670934
0.38973507,531.4642,0.00073332334,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,896.55096,0.000916618,False,100,50,15,0.821794738257016,1239.59670934
0.8166009,332.8649,0.0024532503,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,375.4738,0.0021886874,False,100,50,15,0.821794738257016,1239.59670934
0.7264958,705.68567,0.0010294892,False,100,50,15,0.821794738257016,1239.59670934
0.64238656,768.7409,0.00083563465,False,100,50,15,0.821794738257016,1239.59670934
0.60861164,714.934,0.00085128366,False,100,50,15,0.821794738257016,1239.59670934
0.8166017,297.6594,0.0027434097,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,281.0393,0.0029241275,False,100,50,15,0.821794738257016,1239.59670934
0.8192928,313.99664,0.0026092406,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.073103234,336.03973,0.00021754342,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,371.2477,0.0022136022,False,100,50,15,0.821794738257016,1239.59670934
0.3356617,486.41296,0.00069007557,False,100,50,15,0.821794738257016,1239.59670934
0.12640385,458.12674,0.0002759146,False,100,50,15,0.821794738257016,1239.59670934
0.51679814,724.2952,0.00071351865,False,100,50,15,0.821794738257016,1239.59670934
0.5772211,670.9277,0.0008603328,False,100,50,15,0.821794738257016,1239.59670934
2.544886e-13,196.59392,1.2944887e-15,False,100,50,15,0.821794738257016,1239.59670934
0.33698985,232.1981,0.0014513031,False,100,50,15,0.821794738257016,1239.59670934
0.82178676,293.40424,0.0028008688,False,100,50,15,0.821794738257016,1239.59670934
1.1858625e-13,183.04637,6.478481e-16,False,100,50,15,0.821794738257016,1239.59670934
0.8175107,910.5678,0.0008978032,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,703.66693,0.0011678747,False,100,50,15,0.821794738257016,1239.59670934
0.0,212.01022,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.81804985,271.93976,0.0030082024,True,100,50,15,0.821794738257016,1239.59670934
0.82179475,303.56546,0.002707142,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,358.5649,0.0022918994,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1017.0701,0.000808002,False,100,50,15,0.821794738257016,1239.59670934
0.159746,605.87805,0.00026366033,False,100,50,15,0.821794738257016,1239.59670934
0.82098967,284.82727,0.0028824124,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1046.9257,0.00078496,False,100,50,15,0.821794738257016,1239.59670934
0.24419452,523.15857,0.00046676962,False,100,50,15,0.821794738257016,1239.59670934
0.48989803,773.03644,0.0006337321,False,100,50,15,0.821794738257016,1239.59670934
0.0,187.41641,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,220.79326,0.0,False,100,50,15,0.821794738257016,1239.59670934
1.8951005e-14,194.90315,9.723293e-17,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,393.05725,0.002090776,False,100,50,15,0.821794738257016,1239.59670934
0.5563674,910.1128,0.000611317,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1051.0071,0.0007819117,False,100,50,15,0.821794738257016,1239.59670934
0.8207332,283.32513,0.0028967892,False,100,50,15,0.821794738257016,1239.59670934
1.3548452e-16,7.764724,1.7448723e-17,False,100,50,15,0.821794738257016,1239.59670934
0.5130975,661.706,0.00077541615,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,298.07355,0.00275702,False,100,50,15,0.821794738257016,1239.59670934
0.35902816,602.1857,0.0005962083,False,100,50,15,0.821794738257016,1239.59670934
0.481819,541.80994,0.0008892768,False,100,50,15,0.821794738257016,1239.59670934
0.71452105,602.6085,0.0011857135,False,100,50,15,0.821794738257016,1239.59670934
0.5088307,981.761,0.0005182837,False,100,50,15,0.821794738257016,1239.59670934
1.29597955e-14,98.63811,1.313873e-16,False,100,50,15,0.821794738257016,1239.59670934
0.2134668,1035.0732,0.00020623351,False,100,50,15,0.821794738257016,1239.59670934
0.5466075,421.66812,0.0012962979,False,100,50,15,0.821794738257016,1239.59670934
0.7093366,722.02344,0.0009824288,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,333.2301,0.002466148,False,100,50,15,0.821794738257016,1239.59670934
1.1707337e-13,7.764724,1.5077596e-14,True,100,50,15,0.821794738257016,1239.59670934
0.3844939,772.61707,0.0004976513,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,348.6155,0.0023573097,False,100,50,15,0.821794738257016,1239.59670934
0.7414695,698.93097,0.0010608623,False,100,50,15,0.821794738257016,1239.59670934
0.6086923,659.58545,0.00092284067,False,100,50,15,0.821794738257016,1239.59670934
0.5949021,640.3217,0.0009290675,False,100,50,15,0.821794738257016,1239.59670934
0.0,675.9515,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.24946262,537.1164,0.00046444798,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,299.5922,0.0027430446,False,100,50,15,0.821794738257016,1239.59670934
0.0,48.093536,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,28.241503,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.24015978,507.6676,0.000473065,False,100,50,15,0.821794738257016,1239.59670934
0.5408791,627.0433,0.0008625865,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,324.69388,0.0025309832,False,100,50,15,0.821794738257016,1239.59670934
4.4250306e-15,29.39024,1.5056123e-16,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,333.29102,0.0024656972,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,279.70352,0.0029380922,True,100,50,15,0.821794738257016,1239.59670934
0.82131237,1042.9897,0.00078745966,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,383.5404,0.002142655,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,292.7751,0.002806915,False,100,50,15,0.821794738257016,1239.59670934
0.76145613,263.2487,0.0028925354,False,100,50,15,0.821794738257016,1239.59670934
0.72313726,467.46933,0.0015469191,False,100,50,15,0.821794738257016,1239.59670934
0.76326066,741.54553,0.0010292836,False,100,50,15,0.821794738257016,1239.59670934
0.31781867,390.17297,0.0008145584,False,100,50,15,0.821794738257016,1239.59670934
0.44276386,248.1819,0.0017840296,False,100,50,15,0.821794738257016,1239.59670934
0.6785948,617.4714,0.00109899,False,100,50,15,0.821794738257016,1239.59670934
0.40079397,266.11176,0.0015061115,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,342.63153,0.0023984797,False,100,50,15,0.821794738257016,1239.59670934
0.44864365,465.84888,0.00096306694,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,311.32782,0.0026396445,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,744.70764,0.0011035133,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,347.30972,0.0023661726,False,100,50,15,0.821794738257016,1239.59670934
0.49923307,233.12817,0.002141453,False,100,50,15,0.821794738257016,1239.59670934
0.56974465,998.5199,0.00057058915,False,100,50,15,0.821794738257016,1239.59670934
9.4840646e-14,415.69803,2.2814793e-16,False,100,50,15,0.821794738257016,1239.59670934
0.0,21.32162,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,83.73165,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.5730499,664.8058,0.0008619809,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,349.16937,0.0023535704,True,100,50,15,0.821794738257016,1239.59670934
0.82179475,788.69586,0.0010419666,False,100,50,15,0.821794738257016,1239.59670934
0.14751163,351.28973,0.00041991443,False,100,50,15,0.821794738257016,1239.59670934
3.8835415e-15,447.4103,8.6800446e-18,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,276.34232,0.002973829,True,100,50,15,0.821794738257016,1239.59670934
0.22976959,499.4381,0.00046005618,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,331.352,0.0024801262,False,100,50,15,0.821794738257016,1239.59670934
5.8822267e-15,17.980736,3.2714048e-16,False,100,50,15,0.821794738257016,1239.59670934
0.5080191,243.908,0.0020828308,False,100,50,15,0.821794738257016,1239.59670934
0.6090515,445.0025,0.0013686474,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,322.839,0.002545525,False,100,50,15,0.821794738257016,1239.59670934
0.68977886,251.76558,0.0027397664,False,100,50,15,0.821794738257016,1239.59670934
0.5695567,673.1065,0.00084616133,False,100,50,15,0.821794738257016,1239.59670934
2.6845797e-13,183.81259,1.4604983e-15,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,346.83035,0.002369443,False,100,50,15,0.821794738257016,1239.59670934
0.63189393,785.70166,0.0008042416,False,100,50,15,0.821794738257016,1239.59670934
0.40050355,239.08372,0.0016751603,False,100,50,15,0.821794738257016,1239.59670934
0.17012697,526.26917,0.0003232699,False,100,50,15,0.821794738257016,1239.59670934
0.0,91.75216,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.34541583,420.95987,0.0008205434,False,100,50,15,0.821794738257016,1239.59670934
0.48387346,847.81116,0.0005707326,False,100,50,15,0.821794738257016,1239.59670934
1.1869615e-31,21.606348,5.4935777e-33,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,347.47427,0.002365052,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,685.5989,0.0011986524,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,590.5026,0.0013916868,False,100,50,15,0.821794738257016,1239.59670934
1.2257992e-13,203.1353,6.034398e-16,False,100,50,15,0.821794738257016,1239.59670934
0.0,195.15213,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.40197957,254.18976,0.0015814153,False,100,50,15,0.821794738257016,1239.59670934
0.61691326,263.9412,0.0023373133,False,100,50,15,0.821794738257016,1239.59670934
0.16740422,531.7172,0.00031483694,False,100,50,15,0.821794738257016,1239.59670934
0.10396327,245.08192,0.00042419805,False,100,50,15,0.821794738257016,1239.59670934
3.0077215e-14,181.89958,1.6535065e-16,False,100,50,15,0.821794738257016,1239.59670934
2.1527043e-14,239.81868,8.976383e-17,False,100,50,15,0.821794738257016,1239.59670934
0.5552844,572.7628,0.000969484,False,100,50,15,0.821794738257016,1239.59670934
0.0,116.494354,0.0,False,100,50,15,0.821794738257016,1239.59670934
2.3861654e-16,7.764724,3.0730848e-17,False,100,50,15,0.821794738257016,1239.59670934
1.1456696e-14,253.75684,4.5148325e-17,False,100,50,15,0.821794738257016,1239.59670934
0.0,260.12875,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,267.04922,0.0,False,100,50,15,0.821794738257016,1239.59670934
3.3219895e-30,221.28113,1.501253e-32,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,749.7576,0.0010960805,False,100,50,15,0.821794738257016,1239.59670934
0.0013895438,272.18152,5.1052098e-06,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,335.1668,0.0024518978,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,948.3905,0.00086651515,False,100,50,15,0.821794738257016,1239.59670934
0.0,272.19888,0.0,False,100,50,15,0.821794738257016,1239.59670934
4.8543776e-17,44.102894,1.1006937e-18,False,100,50,15,0.821794738257016,1239.59670934
0.76987004,533.14166,0.0014440253,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1070.5988,0.00076760293,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1273.1409,0.0006454861,False,100,50,15,0.821794738257016,1239.59670934
0.1261279,447.7386,0.00028169987,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,941.34064,0.00087300467,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,331.2047,0.0024812291,False,100,50,15,0.821794738257016,1239.59670934
0.0,63.332676,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,372.24503,0.0022076715,False,100,50,15,0.821794738257016,1239.59670934
0.68029267,404.03806,0.0016837341,False,100,50,15,0.821794738257016,1239.59670934
2.5685004e-16,214.59062,1.1969303e-18,False,100,50,15,0.821794738257016,1239.59670934
0.79512185,962.1958,0.0008263618,False,100,50,15,0.821794738257016,1239.59670934
0.0,289.5608,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.7918109,866.6039,0.0009136942,False,100,50,15,0.821794738257016,1239.59670934
0.7215708,250.4394,0.0028812191,False,100,50,15,0.821794738257016,1239.59670934
0.46274266,681.1194,0.00067938556,False,100,50,15,0.821794738257016,1239.59670934
0.7971298,291.26868,0.002736751,False,100,50,15,0.821794738257016,1239.59670934
0.7532305,979.19336,0.0007692357,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,339.29294,0.0024220804,False,100,50,15,0.821794738257016,1239.59670934
2.4385782e-15,84.46651,2.8870357e-17,False,100,50,15,0.821794738257016,1239.59670934
0.5453256,891.4597,0.00061172206,False,100,50,15,0.821794738257016,1239.59670934
0.7996878,287.8404,0.0027782335,False,100,50,15,0.821794738257016,1239.59670934
0.7932233,276.92197,0.002864429,False,100,50,15,0.821794738257016,1239.59670934
0.18956701,149.79242,0.0012655314,True,100,50,15,0.821794738257016,1239.59670934
0.82179475,930.4501,0.00088322285,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,343.20804,0.0023944508,False,100,50,15,0.821794738257016,1239.59670934
0.7554529,1022.69824,0.000738686,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.8095941,304.3816,0.0026597998,False,100,50,15,0.821794738257016,1239.59670934
0.46945134,214.17926,0.0021918619,True,100,50,15,0.821794738257016,1239.59670934
0.17757861,647.3737,0.0002743062,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,740.89856,0.0011091866,False,100,50,15,0.821794738257016,1239.59670934
0.39115146,457.1083,0.0008557085,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,618.561,0.001328559,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,574.7595,0.0014298062,False,100,50,15,0.821794738257016,1239.59670934
5.5141714e-15,117.68234,4.6856403e-17,False,100,50,15,0.821794738257016,1239.59670934
0.7363151,248.26007,0.0029659022,True,100,50,15,0.821794738257016,1239.59670934
3.5618665e-16,7.764724,4.5872416e-17,False,100,50,15,0.821794738257016,1239.59670934
0.0,32.262814,0.0,False,100,50,15,0.821794738257016,1239.59670934
1.7164908e-14,188.49501,9.106293e-17,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1205.0164,0.00068197807,False,100,50,15,0.821794738257016,1239.59670934
0.81619585,319.47543,0.0025548001,False,100,50,15,0.821794738257016,1239.59670934
0.82177985,334.3609,0.002457763,False,100,50,15,0.821794738257016,1239.59670934
0.51468104,598.67554,0.00085969944,False,100,50,15,0.821794738257016,1239.59670934
0.7799305,267.1481,0.0029194686,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,602.6398,0.0013636583,False,100,50,15,0.821794738257016,1239.59670934
0.8009026,514.9132,0.0015554128,False,100,50,15,0.821794738257016,1239.59670934
0.14610791,391.94095,0.00037278043,False,100,50,15,0.821794738257016,1239.59670934
0.80120033,1302.1659,0.00061528286,False,100,50,15,0.821794738257016,1239.59670934
0.48538262,629.35767,0.0007712349,False,100,50,15,0.821794738257016,1239.59670934
0.69885343,641.84283,0.0010888233,False,100,50,15,0.821794738257016,1239.59670934
0.43214488,233.16595,0.001853379,False,100,50,15,0.821794738257016,1239.59670934
0.8083546,299.34363,0.0027004236,False,100,50,15,0.821794738257016,1239.59670934
0.8141016,1222.5247,0.00066591834,False,100,50,15,0.821794738257016,1239.59670934
0.71601415,434.4683,0.001648024,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,930.28186,0.0008833825,False,100,50,15,0.821794738257016,1239.59670934
0.0,455.9606,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82024264,1184.2745,0.0006926119,False,100,50,15,0.821794738257016,1239.59670934
0.8159083,317.27048,0.002571649,False,100,50,15,0.821794738257016,1239.59670934
0.15035132,222.52936,0.0006756471,False,100,50,15,0.821794738257016,1239.59670934
0.79994047,279.04272,0.002866731,False,100,50,15,0.821794738257016,1239.59670934
0.121941246,221.41328,0.0005507404,False,100,50,15,0.821794738257016,1239.59670934
0.8026232,286.12222,0.002805176,False,100,50,15,0.821794738257016,1239.59670934
0.69138193,503.50873,0.001373128,False,100,50,15,0.821794738257016,1239.59670934
0.5761784,584.998,0.0009849237,False,100,50,15,0.821794738257016,1239.59670934
0.0,501.8243,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.8077591,294.82965,0.0027397485,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,339.0813,0.0024235921,False,100,50,15,0.821794738257016,1239.59670934
5.1793206e-15,20.142643,2.5713212e-16,False,100,50,15,0.821794738257016,1239.59670934
0.0,601.0467,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.48639604,646.73846,0.00075207534,False,100,50,15,0.821794738257016,1239.59670934
0.43512225,975.28394,0.0004461493,False,100,50,15,0.821794738257016,1239.59670934
0.6119727,588.90234,0.0010391752,False,100,50,15,0.821794738257016,1239.59670934
0.0,134.46611,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.26537266,370.7053,0.0007158588,False,100,50,15,0.821794738257016,1239.59670934
0.800495,280.39294,0.0028549044,False,100,50,15,0.821794738257016,1239.59670934
0.0,196.65329,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,593.8705,0.0013837946,False,100,50,15,0.821794738257016,1239.59670934
0.5462715,677.30316,0.00080653914,False,100,50,15,0.821794738257016,1239.59670934
0.0,198.78673,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,709.1519,0.0011588417,False,100,50,15,0.821794738257016,1239.59670934
7.176201e-15,7.764724,9.242056e-16,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,328.86966,0.0024988463,True,100,50,15,0.821794738257016,1239.59670934
0.41532293,549.79016,0.0007554208,False,100,50,15,0.821794738257016,1239.59670934
0.67199755,810.5258,0.0008290884,False,100,50,15,0.821794738257016,1239.59670934
0.7970189,272.91412,0.0029204017,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1207.164,0.00068076485,False,100,50,15,0.821794738257016,1239.59670934
0.19783717,342.81253,0.0005771002,False,100,50,15,0.821794738257016,1239.59670934
0.64300317,229.85417,0.0027974397,True,100,50,15,0.821794738257016,1239.59670934
0.79409033,265.8819,0.002986628,True,100,50,15,0.821794738257016,1239.59670934
0.8027843,283.75656,0.0028291305,False,100,50,15,0.821794738257016,1239.59670934
0.63553894,932.30426,0.0006816862,False,100,50,15,0.821794738257016,1239.59670934
0.42062166,206.31223,0.0020387627,True,100,50,15,0.821794738257016,1239.59670934
0.80955464,1247.4458,0.0006489698,False,100,50,15,0.821794738257016,1239.59670934
0.8095806,296.34747,0.0027318627,False,100,50,15,0.821794738257016,1239.59670934
0.52991647,527.1771,0.0010051962,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,334.44257,0.0024572073,False,100,50,15,0.821794738257016,1239.59670934
0.026922679,198.77734,0.00013544138,False,100,50,15,0.821794738257016,1239.59670934
0.7933433,256.3874,0.0030943148,True,100,50,15,0.821794738257016,1239.59670934
0.46871802,645.33765,0.0007263144,False,100,50,15,0.821794738257016,1239.59670934
0.49246857,720.2283,0.0006837673,False,100,50,15,0.821794738257016,1239.59670934
0.7977853,267.197,0.002985757,True,100,50,15,0.821794738257016,1239.59670934
0.0,168.3675,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.40285087,623.6904,0.00064591476,False,100,50,15,0.821794738257016,1239.59670934
0.11520403,675.6083,0.00017051898,False,100,50,15,0.821794738257016,1239.59670934
0.80582094,1347.8959,0.0005978362,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,657.82056,0.0012492689,False,100,50,15,0.821794738257016,1239.59670934
0.5659993,238.24426,0.0023757103,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,354.7473,0.0023165636,False,100,50,15,0.821794738257016,1239.59670934
0.1049969,583.9874,0.00017979307,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,900.4794,0.0009126192,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,298.8903,0.0027494864,True,100,50,15,0.821794738257016,1239.59670934
0.82179475,313.86993,0.0026182653,False,100,50,15,0.821794738257016,1239.59670934
0.0,214.49217,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,339.74963,0.0024188245,True,100,50,15,0.821794738257016,1239.59670934
3.959708e-16,233.90228,1.6928899e-18,False,100,50,15,0.821794738257016,1239.59670934
0.7766039,938.1859,0.00082777184,False,100,50,15,0.821794738257016,1239.59670934
0.69587356,782.3676,0.0008894458,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,333.65143,0.002463034,False,100,50,15,0.821794738257016,1239.59670934
0.0,189.41246,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.0,221.30553,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.65543115,416.85233,0.0015723342,False,100,50,15,0.821794738257016,1239.59670934
6.661358e-17,245.65625,2.7116583e-19,False,100,50,15,0.821794738257016,1239.59670934
0.61901784,590.4765,0.0010483362,False,100,50,15,0.821794738257016,1239.59670934
0.0095355725,357.38156,2.668177e-05,False,100,50,15,0.821794738257016,1239.59670934
0.7666841,299.4595,0.0025602265,False,100,50,15,0.821794738257016,1239.59670934
0.3740598,537.7886,0.00069555175,False,100,50,15,0.821794738257016,1239.59670934
0.0,389.13718,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.7052345,265.1944,0.0026593115,False,100,50,15,0.821794738257016,1239.59670934
0.66351,247.7248,0.002678416,False,100,50,15,0.821794738257016,1239.59670934
0.40578273,471.15787,0.0008612458,False,100,50,15,0.821794738257016,1239.59670934
0.726383,274.6792,0.0026444776,False,100,50,15,0.821794738257016,1239.59670934
0.3896067,158.61711,0.0024562716,True,100,50,15,0.821794738257016,1239.59670934
0.0,114.63847,0.0,False,100,50,15,0.821794738257016,1239.59670934
6.894633e-16,45.18432,1.5258906e-17,False,100,50,15,0.821794738257016,1239.59670934
0.2795441,489.72855,0.00057081436,False,100,50,15,0.821794738257016,1239.59670934
0.0785867,365.791,0.00021484045,False,100,50,15,0.821794738257016,1239.59670934
0.7401258,282.13626,0.002623292,False,100,50,15,0.821794738257016,1239.59670934
0.38292935,498.26505,0.0007685254,False,100,50,15,0.821794738257016,1239.59670934
0.088538155,304.1411,0.0002911088,False,100,50,15,0.821794738257016,1239.59670934
0.66850305,252.32585,0.002649364,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,914.73676,0.0008983948,False,100,50,15,0.821794738257016,1239.59670934
0.70114815,268.6046,0.0026103354,False,100,50,15,0.821794738257016,1239.59670934
0.45736668,206.48888,0.00221497,True,100,50,15,0.821794738257016,1239.59670934
0.7866167,519.42236,0.0015144066,False,100,50,15,0.821794738257016,1239.59670934
0.78138816,328.2344,0.0023805797,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,494.6154,0.0016614824,False,100,50,15,0.821794738257016,1239.59670934
0.50682914,679.545,0.00074583606,False,100,50,15,0.821794738257016,1239.59670934
0.7256157,282.35437,0.002569876,False,100,50,15,0.821794738257016,1239.59670934
0.5634348,775.6245,0.00072642724,False,100,50,15,0.821794738257016,1239.59670934
0.78148466,331.77945,0.0023554342,False,100,50,15,0.821794738257016,1239.59670934
0.7117742,471.462,0.001509717,False,100,50,15,0.821794738257016,1239.59670934
0.69721943,269.35645,0.002588464,False,100,50,15,0.821794738257016,1239.59670934
0.25540406,349.40024,0.0007309785,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,659.16064,0.001246729,False,100,50,15,0.821794738257016,1239.59670934
0.78557485,318.1289,0.0024693601,False,100,50,15,0.821794738257016,1239.59670934
0.6329529,245.8833,0.0025742005,False,100,50,15,0.821794738257016,1239.59670934
0.7310824,280.9627,0.002602062,False,100,50,15,0.821794738257016,1239.59670934
0.2328798,447.67178,0.0005202021,False,100,50,15,0.821794738257016,1239.59670934
0.7521322,294.16757,0.0025568155,False,100,50,15,0.821794738257016,1239.59670934
0.39203006,473.7782,0.00082745485,False,100,50,15,0.821794738257016,1239.59670934
0.577624,565.25006,0.0010218911,False,100,50,15,0.821794738257016,1239.59670934
0.78812706,324.8541,0.0024260955,False,100,50,15,0.821794738257016,1239.59670934
0.6048805,594.61066,0.0010172715,False,100,50,15,0.821794738257016,1239.59670934
