growth_rate,cost,growth_cost,is_pareto,n_batch,n_start,n_candidates,init_growth_rate,init_cost
0.7139169,233.47203,0.0030578263,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,400.79544,0.0020504093,True,100,50,15,0.821794738257016,1239.59670934
0.32182205,557.38293,0.00057738053,False,100,50,15,0.821794738257016,1239.59670934
0.0,115.19217,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.54043645,390.19122,0.0013850554,False,100,50,15,0.821794738257016,1239.59670934
0.7973396,280.98163,0.002837693,True,100,50,15,0.821794738257016,1239.59670934
0.6828203,588.0423,0.0011611755,False,100,50,15,0.821794738257016,1239.59670934
0.4981353,414.1015,0.0012029305,False,100,50,15,0.821794738257016,1239.59670934
0.2888232,287.52844,0.001004503,False,100,50,15,0.821794738257016,1239.59670934
0.18823119,606.4966,0.00031035818,False,100,50,15,0.821794738257016,1239.59670934
0.6547183,580.4298,0.0011279887,False,100,50,15,0.821794738257016,1239.59670934
0.4616624,422.548,0.0010925679,False,100,50,15,0.821794738257016,1239.59670934
0.34733015,547.5111,0.0006343801,False,100,50,15,0.821794738257016,1239.59670934
0.73700786,735.38,0.0010022136,False,100,50,15,0.821794738257016,1239.59670934
1.0147124e-14,153.07198,6.628989e-17,False,100,50,15,0.821794738257016,1239.59670934
0.7696112,669.15656,0.0011501212,False,100,50,15,0.821794738257016,1239.59670934
0.75755745,277.00623,0.002734803,False,100,50,15,0.821794738257016,1239.59670934
0.27824852,133.97713,0.002076836,False,100,50,15,0.821794738257016,1239.59670934
0.56646776,174.07138,0.0032542269,True,100,50,15,0.821794738257016,1239.59670934
0.5999046,187.84651,0.0031935892,True,100,50,15,0.821794738257016,1239.59670934
0.1839664,559.8056,0.0003286255,False,100,50,15,0.821794738257016,1239.59670934
0.6460664,209.734,0.0030804088,True,100,50,15,0.821794738257016,1239.59670934
0.17534117,313.97488,0.00055845606,False,100,50,15,0.821794738257016,1239.59670934
0.2699894,445.0554,0.0006066422,False,100,50,15,0.821794738257016,1239.59670934
0.32584307,468.53244,0.00069545466,False,100,50,15,0.821794738257016,1239.59670934
0.53247786,703.7638,0.00075661443,False,100,50,15,0.821794738257016,1239.59670934
0.03271059,309.15277,0.0001058072,False,100,50,15,0.821794738257016,1239.59670934
0.6107475,680.94336,0.0008969138,False,100,50,15,0.821794738257016,1239.59670934
0.12527879,563.3635,0.00022237646,False,100,50,15,0.821794738257016,1239.59670934
0.7883793,1245.0995,0.0006331858,False,100,50,15,0.821794738257016,1239.59670934
0.7593735,277.354,0.0027379214,False,100,50,15,0.821794738257016,1239.59670934
0.8011641,995.0751,0.0008051293,False,100,50,15,0.821794738257016,1239.59670934
0.0,88.214745,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.7223908,253.38045,0.0028510124,False,100,50,15,0.821794738257016,1239.59670934
0.045051623,316.68326,0.00014226083,False,100,50,15,0.821794738257016,1239.59670934
0.7250181,671.79987,0.0010792174,False,100,50,15,0.821794738257016,1239.59670934
0.1726088,269.25656,0.000641057,False,100,50,15,0.821794738257016,1239.59670934
0.67276895,223.32097,0.003012565,True,100,50,15,0.821794738257016,1239.59670934
0.75056404,711.8731,0.0010543509,False,100,50,15,0.821794738257016,1239.59670934
0.07881563,316.21887,0.00024924392,False,100,50,15,0.821794738257016,1239.59670934
0.35287118,285.8725,0.0012343656,False,100,50,15,0.821794738257016,1239.59670934
0.5602597,524.1762,0.0010688385,False,100,50,15,0.821794738257016,1239.59670934
0.6788136,701.59973,0.00096752256,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,525.80194,0.0015629359,False,100,50,15,0.821794738257016,1239.59670934
0.4762315,547.26855,0.0008701971,False,100,50,15,0.821794738257016,1239.59670934
0.74616283,267.2552,0.0027919488,False,100,50,15,0.821794738257016,1239.59670934
0.35424826,543.6733,0.00065158296,False,100,50,15,0.821794738257016,1239.59670934
0.48393366,650.5091,0.00074393064,False,100,50,15,0.821794738257016,1239.59670934
0.25219607,463.41946,0.0005442069,False,100,50,15,0.821794738257016,1239.59670934
0.020993812,160.82184,0.00013054081,False,100,50,15,0.821794738257016,1239.59670934
1.234948e-09,126.664955,9.749722e-12,False,100,50,15,0.821794738257016,1239.59670934
0.6348857,640.92163,0.0009905825,False,100,50,15,0.821794738257016,1239.59670934
0.59834015,486.87003,0.0012289525,False,100,50,15,0.821794738257016,1239.59670934
0.01364696,733.7694,1.8598432e-05,False,100,50,15,0.821794738257016,1239.59670934
0.20961559,523.4203,0.0004004728,False,100,50,15,0.821794738257016,1239.59670934
0.6644897,566.4411,0.0011730958,False,100,50,15,0.821794738257016,1239.59670934
0.54878795,733.2991,0.0007483822,False,100,50,15,0.821794738257016,1239.59670934
0.6515172,778.7787,0.0008365884,False,100,50,15,0.821794738257016,1239.59670934
0.7921425,1148.192,0.0006899042,False,100,50,15,0.821794738257016,1239.59670934
0.0,576.6771,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.6648725,224.04839,0.00296754,False,100,50,15,0.821794738257016,1239.59670934
0.28737685,380.63647,0.0007549903,False,100,50,15,0.821794738257016,1239.59670934
0.24147113,453.8556,0.000532044,False,100,50,15,0.821794738257016,1239.59670934
3.0928622e-14,369.12137,8.378984e-17,False,100,50,15,0.821794738257016,1239.59670934
0.116555765,362.47137,0.00032155853,False,100,50,15,0.821794738257016,1239.59670934
0.78914624,301.20184,0.0026199913,False,100,50,15,0.821794738257016,1239.59670934
0.61310476,531.0541,0.0011545053,False,100,50,15,0.821794738257016,1239.59670934
0.5504347,404.48752,0.00136082,False,100,50,15,0.821794738257016,1239.59670934
0.22296779,413.86914,0.00053873984,False,100,50,15,0.821794738257016,1239.59670934
0.6557774,219.12434,0.002992718,False,100,50,15,0.821794738257016,1239.59670934
0.45820192,553.1343,0.00082837377,False,100,50,15,0.821794738257016,1239.59670934
0.015856687,411.7367,3.8511716e-05,False,100,50,15,0.821794738257016,1239.59670934
0.23239364,414.59955,0.0005605256,False,100,50,15,0.821794738257016,1239.59670934
0.4772092,154.17393,0.0030952652,False,100,50,15,0.821794738257016,1239.59670934
0.60252005,681.6493,0.000883915,False,100,50,15,0.821794738257016,1239.59670934
0.53340423,166.06099,0.0032120983,True,100,50,15,0.821794738257016,1239.59670934
0.2137612,88.09776,0.002426409,True,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.3282794,326.91144,0.0010041845,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,576.2821,0.0014260286,False,100,50,15,0.821794738257016,1239.59670934
0.7843275,308.66736,0.0025410121,False,100,50,15,0.821794738257016,1239.59670934
0.6300446,694.52246,0.00090716226,False,100,50,15,0.821794738257016,1239.59670934
0.6297644,206.547,0.0030490125,True,100,50,15,0.821794738257016,1239.59670934
0.0,199.1241,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.56301314,471.58044,0.0011938857,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,780.236,0.0010532642,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1151.2755,0.0007138124,False,100,50,15,0.821794738257016,1239.59670934
0.23345907,508.36664,0.00045923365,False,100,50,15,0.821794738257016,1239.59670934
0.69069034,239.39789,0.0028851146,False,100,50,15,0.821794738257016,1239.59670934
0.13274671,326.179,0.00040697504,False,100,50,15,0.821794738257016,1239.59670934
0.5842481,181.2927,0.0032226788,True,100,50,15,0.821794738257016,1239.59670934
0.69242895,244.28912,0.002834465,False,100,50,15,0.821794738257016,1239.59670934
0.105235465,373.0957,0.00028206024,False,100,50,15,0.821794738257016,1239.59670934
0.7487699,284.65262,0.002630469,False,100,50,15,0.821794738257016,1239.59670934
0.699321,739.605,0.0009455331,False,100,50,15,0.821794738257016,1239.59670934
0.27922502,357.36154,0.00078135164,False,100,50,15,0.821794738257016,1239.59670934
0.20152687,392.09457,0.00051397516,False,100,50,15,0.821794738257016,1239.59670934
0.44705653,349.55502,0.0012789303,False,100,50,15,0.821794738257016,1239.59670934
0.36231014,364.2644,0.000994635,False,100,50,15,0.821794738257016,1239.59670934
0.39660925,534.0188,0.0007426878,False,100,50,15,0.821794738257016,1239.59670934
0.4992655,591.02527,0.00084474473,False,100,50,15,0.821794738257016,1239.59670934
7.3102305e-16,104.76117,6.977996e-18,False,100,50,15,0.821794738257016,1239.59670934
0.6425226,910.4375,0.0007057295,False,100,50,15,0.821794738257016,1239.59670934
0.7957187,807.7388,0.0009851189,False,100,50,15,0.821794738257016,1239.59670934
0.028192233,329.81424,8.547913e-05,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,505.4512,0.0016258637,False,100,50,15,0.821794738257016,1239.59670934
0.69930345,247.86862,0.0028212667,False,100,50,15,0.821794738257016,1239.59670934
0.7620726,291.40698,0.002615149,False,100,50,15,0.821794738257016,1239.59670934
0.60729015,473.94568,0.0012813497,False,100,50,15,0.821794738257016,1239.59670934
0.5344476,474.99655,0.0011251611,False,100,50,15,0.821794738257016,1239.59670934
0.46121126,718.4947,0.00064191327,False,100,50,15,0.821794738257016,1239.59670934
0.65585726,222.2828,0.0029505533,False,100,50,15,0.821794738257016,1239.59670934
0.6174648,738.2118,0.0008364331,False,100,50,15,0.821794738257016,1239.59670934
0.35705096,666.70746,0.00053554366,False,100,50,15,0.821794738257016,1239.59670934
0.5291917,161.36697,0.0032794299,True,100,50,15,0.821794738257016,1239.59670934
0.44979107,525.7482,0.0008555256,False,100,50,15,0.821794738257016,1239.59670934
0.42385373,447.0438,0.00094812573,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,843.1294,0.0009746959,False,100,50,15,0.821794738257016,1239.59670934
0.37641004,432.05774,0.0008712031,False,100,50,15,0.821794738257016,1239.59670934
0.3164009,534.3249,0.0005921507,False,100,50,15,0.821794738257016,1239.59670934
0.7596836,283.44412,0.0026801883,False,100,50,15,0.821794738257016,1239.59670934
0.5344271,596.5867,0.000895808,False,100,50,15,0.821794738257016,1239.59670934
0.81392443,1036.8385,0.000785006,False,100,50,15,0.821794738257016,1239.59670934
0.639595,644.0569,0.0009930722,False,100,50,15,0.821794738257016,1239.59670934
0.64830834,1041.6669,0.00062237587,False,100,50,15,0.821794738257016,1239.59670934
0.5673507,606.27014,0.0009358051,False,100,50,15,0.821794738257016,1239.59670934
0.56347156,638.3443,0.0008827079,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,552.9094,0.0014863099,False,100,50,15,0.821794738257016,1239.59670934
0.5938134,192.08156,0.003091465,False,100,50,15,0.821794738257016,1239.59670934
0.42128608,377.83218,0.0011150085,False,100,50,15,0.821794738257016,1239.59670934
0.2929241,371.11304,0.00078931235,False,100,50,15,0.821794738257016,1239.59670934
0.3876911,546.39886,0.00070953864,False,100,50,15,0.821794738257016,1239.59670934
5.8030935e-08,160.7416,3.6102002e-10,False,100,50,15,0.821794738257016,1239.59670934
2.6890956e-15,413.28964,6.5065642e-18,False,100,50,15,0.821794738257016,1239.59670934
0.5726278,507.56036,0.0011281964,False,100,50,15,0.821794738257016,1239.59670934
0.742545,274.2242,0.0027078025,False,100,50,15,0.821794738257016,1239.59670934
0.77428824,293.53293,0.002637824,False,100,50,15,0.821794738257016,1239.59670934
0.59489375,193.17899,0.0030794952,False,100,50,15,0.821794738257016,1239.59670934
0.523221,752.3651,0.000695435,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,610.08264,0.001347022,False,100,50,15,0.821794738257016,1239.59670934
0.62237895,207.20337,0.0030037106,False,100,50,15,0.821794738257016,1239.59670934
0.7299879,269.96545,0.002704005,False,100,50,15,0.821794738257016,1239.59670934
0.63995826,752.2548,0.00085072004,False,100,50,15,0.821794738257016,1239.59670934
0.5037358,515.2493,0.0009776544,False,100,50,15,0.821794738257016,1239.59670934
0.052298393,364.06305,0.00014365203,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,576.71,0.0014249705,False,100,50,15,0.821794738257016,1239.59670934
0.76029676,284.81738,0.0026694185,False,100,50,15,0.821794738257016,1239.59670934
0.58475375,668.2698,0.0008750265,False,100,50,15,0.821794738257016,1239.59670934
0.76051146,672.47,0.0011309226,False,100,50,15,0.821794738257016,1239.59670934
0.489668,618.9059,0.0007911833,False,100,50,15,0.821794738257016,1239.59670934
0.79008025,300.18057,0.0026320165,False,100,50,15,0.821794738257016,1239.59670934
0.50605524,480.0316,0.0010542123,False,100,50,15,0.821794738257016,1239.59670934
0.8178254,349.80997,0.0023379133,True,100,50,15,0.821794738257016,1239.59670934
0.68146247,656.7227,0.0010376716,False,100,50,15,0.821794738257016,1239.59670934
0.6509122,1004.3155,0.0006481153,False,100,50,15,0.821794738257016,1239.59670934
2.1373737e-15,79.080605,2.7027787e-17,False,100,50,15,0.821794738257016,1239.59670934
0.7929928,1148.8179,0.00069026847,False,100,50,15,0.821794738257016,1239.59670934
0.62482256,584.6758,0.0010686651,False,100,50,15,0.821794738257016,1239.59670934
0.5043632,558.02026,0.00090384384,False,100,50,15,0.821794738257016,1239.59670934
0.2504898,332.0291,0.00075442117,False,100,50,15,0.821794738257016,1239.59670934
0.61422884,691.71326,0.0008879819,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,696.72736,0.0011795069,False,100,50,15,0.821794738257016,1239.59670934
0.5532472,626.88654,0.00088253163,False,100,50,15,0.821794738257016,1239.59670934
0.63198894,548.41315,0.0011523957,False,100,50,15,0.821794738257016,1239.59670934
0.68410456,706.27673,0.00096860697,False,100,50,15,0.821794738257016,1239.59670934
0.7613676,282.81348,0.0026921192,False,100,50,15,0.821794738257016,1239.59670934
0.6087223,203.98524,0.002984149,True,100,50,15,0.821794738257016,1239.59670934
0.5040707,391.03662,0.0012890627,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,498.42233,0.001648792,False,100,50,15,0.821794738257016,1239.59670934
0.44813508,553.5553,0.0008095579,False,100,50,15,0.821794738257016,1239.59670934
0.56671727,535.41125,0.0010584709,False,100,50,15,0.821794738257016,1239.59670934
0.5243768,763.5404,0.0006867702,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,541.5094,0.0015176001,False,100,50,15,0.821794738257016,1239.59670934
0.44063333,475.46872,0.00092673465,False,100,50,15,0.821794738257016,1239.59670934
0.73651737,406.33817,0.0018125725,False,100,50,15,0.821794738257016,1239.59670934
0.3965037,526.0927,0.00075367646,False,100,50,15,0.821794738257016,1239.59670934
0.270458,594.1781,0.00045518004,False,100,50,15,0.821794738257016,1239.59670934
0.36318576,336.7624,0.0010784629,False,100,50,15,0.821794738257016,1239.59670934
3.8865555e-09,7.764724,5.005401e-10,True,100,50,15,0.821794738257016,1239.59670934
0.4273535,492.3156,0.0008680478,False,100,50,15,0.821794738257016,1239.59670934
0.6642165,229.86969,0.002889535,False,100,50,15,0.821794738257016,1239.59670934
0.7336276,261.6128,0.0028042498,False,100,50,15,0.821794738257016,1239.59670934
0.2749488,476.0578,0.0005775534,False,100,50,15,0.821794738257016,1239.59670934
0.3337357,572.6132,0.0005828292,False,100,50,15,0.821794738257016,1239.59670934
7.510919e-29,445.29932,1.6867125e-31,False,100,50,15,0.821794738257016,1239.59670934
0.5618872,557.9734,0.0010070143,False,100,50,15,0.821794738257016,1239.59670934
0.445041,765.9306,0.0005810461,False,100,50,15,0.821794738257016,1239.59670934
0.61239374,207.07057,0.0029574155,False,100,50,15,0.821794738257016,1239.59670934
0.04919027,303.16388,0.00016225637,False,100,50,15,0.821794738257016,1239.59670934
0.54968417,180.31615,0.0030484467,False,100,50,15,0.821794738257016,1239.59670934
0.047733236,344.57147,0.00013852927,False,100,50,15,0.821794738257016,1239.59670934
0.82035273,556.48987,0.0014741557,False,100,50,15,0.821794738257016,1239.59670934
0.43119514,509.932,0.0008455934,False,100,50,15,0.821794738257016,1239.59670934
0.6105692,1121.1909,0.000544572,False,100,50,15,0.821794738257016,1239.59670934
0.256639,391.33264,0.0006558078,False,100,50,15,0.821794738257016,1239.59670934
0.75422966,274.59576,0.0027466908,False,100,50,15,0.821794738257016,1239.59670934
0.17622364,112.90406,0.0015608264,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.7648735,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.6714404,773.35156,0.00086822145,False,100,50,15,0.821794738257016,1239.59670934
0.24439906,391.78644,0.00062380685,False,100,50,15,0.821794738257016,1239.59670934
0.46971542,488.8822,0.0009607947,False,100,50,15,0.821794738257016,1239.59670934
0.14849605,356.44623,0.00041660154,False,100,50,15,0.821794738257016,1239.59670934
3.4152913e-13,7.764724,4.398471e-14,False,100,50,15,0.821794738257016,1239.59670934
0.13049912,240.21283,0.0005432646,False,100,50,15,0.821794738257016,1239.59670934
0.79097116,294.26776,0.0026879301,False,100,50,15,0.821794738257016,1239.59670934
0.0068316273,443.43607,1.5406116e-05,False,100,50,15,0.821794738257016,1239.59670934
0.33592114,131.27007,0.0025590078,True,100,50,15,0.821794738257016,1239.59670934
0.044016454,398.21393,0.0001105347,False,100,50,15,0.821794738257016,1239.59670934
0.25819936,608.6263,0.000424233,False,100,50,15,0.821794738257016,1239.59670934
0.16625808,346.91138,0.0004792523,False,100,50,15,0.821794738257016,1239.59670934
0.5888106,195.66197,0.0030093258,False,100,50,15,0.821794738257016,1239.59670934
0.29988173,488.3566,0.000614063,False,100,50,15,0.821794738257016,1239.59670934
0.60917026,204.71786,0.0029756576,True,100,50,15,0.821794738257016,1239.59670934
0.7854662,294.66873,0.0026655905,False,100,50,15,0.821794738257016,1239.59670934
0.7667863,1675.49,0.00045764897,False,100,50,15,0.821794738257016,1239.59670934
0.81267905,338.64615,0.0023997882,False,100,50,15,0.821794738257016,1239.59670934
0.5469459,697.583,0.0007840586,False,100,50,15,0.821794738257016,1239.59670934
0.43645966,339.16608,0.0012868611,False,100,50,15,0.821794738257016,1239.59670934
0.64467454,836.5255,0.0007706574,False,100,50,15,0.821794738257016,1239.59670934
0.58186245,585.0897,0.0009944842,False,100,50,15,0.821794738257016,1239.59670934
0.6786679,575.8852,0.0011784778,False,100,50,15,0.821794738257016,1239.59670934
0.20288761,284.9319,0.0007120565,False,100,50,15,0.821794738257016,1239.59670934
0.56199896,405.18533,0.0013870171,False,100,50,15,0.821794738257016,1239.59670934
0.62043506,777.6885,0.0007977938,False,100,50,15,0.821794738257016,1239.59670934
0.18702185,428.34485,0.00043661514,False,100,50,15,0.821794738257016,1239.59670934
0.6940657,245.01942,0.0028326965,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,759.6758,0.0010817704,False,100,50,15,0.821794738257016,1239.59670934
0.813564,356.41302,0.002282644,False,100,50,15,0.821794738257016,1239.59670934
0.5887312,196.6082,0.0029944389,False,100,50,15,0.821794738257016,1239.59670934
0.6855269,964.94824,0.0007104287,False,100,50,15,0.821794738257016,1239.59670934
0.5826198,800.8172,0.00072753156,False,100,50,15,0.821794738257016,1239.59670934
0.50972056,724.48413,0.00070356345,False,100,50,15,0.821794738257016,1239.59670934
0.19408965,325.52304,0.00059623935,False,100,50,15,0.821794738257016,1239.59670934
0.50144625,300.33868,0.0016696026,False,100,50,15,0.821794738257016,1239.59670934
0.6286546,214.53062,0.0029303723,False,100,50,15,0.821794738257016,1239.59670934
0.68577886,377.5755,0.0018162695,False,100,50,15,0.821794738257016,1239.59670934
0.5427179,576.09564,0.0009420621,False,100,50,15,0.821794738257016,1239.59670934
0.5287305,637.8333,0.00082894776,False,100,50,15,0.821794738257016,1239.59670934
0.29060686,317.52692,0.0009152196,False,100,50,15,0.821794738257016,1239.59670934
0.2937575,261.602,0.0011229176,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,705.96234,0.0011640773,False,100,50,15,0.821794738257016,1239.59670934
0.61986315,210.20772,0.0029488124,False,100,50,15,0.821794738257016,1239.59670934
0.80988467,345.86707,0.002341607,False,100,50,15,0.821794738257016,1239.59670934
0.63246256,215.41995,0.0029359516,False,100,50,15,0.821794738257016,1239.59670934
0.7036602,770.19165,0.000913617,False,100,50,15,0.821794738257016,1239.59670934
0.6138032,724.3575,0.00084737607,False,100,50,15,0.821794738257016,1239.59670934
0.43927866,135.29099,0.0032469174,True,100,50,15,0.821794738257016,1239.59670934
0.6886692,241.94724,0.0028463611,False,100,50,15,0.821794738257016,1239.59670934
0.52674156,539.55005,0.0009762608,False,100,50,15,0.821794738257016,1239.59670934
0.107444204,310.66415,0.00034585324,False,100,50,15,0.821794738257016,1239.59670934
0.8042935,328.62375,0.00244746,False,100,50,15,0.821794738257016,1239.59670934
0.07345824,326.31332,0.00022511565,False,100,50,15,0.821794738257016,1239.59670934
0.6018942,680.4652,0.0008845334,False,100,50,15,0.821794738257016,1239.59670934
0.06649295,286.0041,0.00023248952,False,100,50,15,0.821794738257016,1239.59670934
0.5398518,175.18791,0.0030815585,False,100,50,15,0.821794738257016,1239.59670934
0.72968686,262.11758,0.002783815,False,100,50,15,0.821794738257016,1239.59670934
0.13770823,287.96826,0.0004782063,False,100,50,15,0.821794738257016,1239.59670934
0.5959956,487.75943,0.0012219049,False,100,50,15,0.821794738257016,1239.59670934
0.46108672,145.67645,0.0031651424,True,100,50,15,0.821794738257016,1239.59670934
0.82179475,906.1682,0.00090688985,False,100,50,15,0.821794738257016,1239.59670934
0.8109248,346.5577,0.0023399417,False,100,50,15,0.821794738257016,1239.59670934
0.7275977,455.2526,0.0015982286,False,100,50,15,0.821794738257016,1239.59670934
0.12996918,330.95084,0.00039271446,False,100,50,15,0.821794738257016,1239.59670934
0.33160615,382.09137,0.00086787133,False,100,50,15,0.821794738257016,1239.59670934
0.49174362,455.88443,0.0010786585,False,100,50,15,0.821794738257016,1239.59670934
0.084690765,305.18762,0.00027750392,False,100,50,15,0.821794738257016,1239.59670934
0.72335565,921.7368,0.0007847746,False,100,50,15,0.821794738257016,1239.59670934
0.6221839,539.724,0.0011527817,False,100,50,15,0.821794738257016,1239.59670934
0.58078045,195.93939,0.0029640822,False,100,50,15,0.821794738257016,1239.59670934
0.43757206,498.6942,0.0008774356,False,100,50,15,0.821794738257016,1239.59670934
0.7879063,291.86533,0.0026995542,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1206.6543,0.00068105233,False,100,50,15,0.821794738257016,1239.59670934
0.5900834,201.2072,0.0029327152,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,556.59515,0.0014764677,False,100,50,15,0.821794738257016,1239.59670934
0.6797542,241.13042,0.0028190312,False,100,50,15,0.821794738257016,1239.59670934
0.8009195,376.9647,0.002124654,False,100,50,15,0.821794738257016,1239.59670934
0.63260716,783.0323,0.0008078941,False,100,50,15,0.821794738257016,1239.59670934
2.012209e-15,7.764724,2.5914753e-16,False,100,50,15,0.821794738257016,1239.59670934
0.2457617,383.66635,0.000640561,False,100,50,15,0.821794738257016,1239.59670934
0.6590074,1125.6194,0.00058546197,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,856.25256,0.0009597574,False,100,50,15,0.821794738257016,1239.59670934
0.66132605,1061.9065,0.0006227724,False,100,50,15,0.821794738257016,1239.59670934
0.48136377,502.02975,0.0009588351,False,100,50,15,0.821794738257016,1239.59670934
0.49367386,485.58682,0.0010166542,False,100,50,15,0.821794738257016,1239.59670934
0.62166154,638.59845,0.000973478,False,100,50,15,0.821794738257016,1239.59670934
0.5011684,162.4162,0.0030857043,False,100,50,15,0.821794738257016,1239.59670934
0.68779504,244.21397,0.0028163623,False,100,50,15,0.821794738257016,1239.59670934
0.1519797,479.0737,0.00031723658,False,100,50,15,0.821794738257016,1239.59670934
0.52470714,582.77985,0.00090035226,False,100,50,15,0.821794738257016,1239.59670934
0.47406217,398.89612,0.0011884351,False,100,50,15,0.821794738257016,1239.59670934
0.58279544,197.38312,0.0029526104,False,100,50,15,0.821794738257016,1239.59670934
0.46408623,639.85596,0.00072529796,False,100,50,15,0.821794738257016,1239.59670934
0.3956279,424.30194,0.00093242066,False,100,50,15,0.821794738257016,1239.59670934
0.569052,397.52142,0.0014315002,False,100,50,15,0.821794738257016,1239.59670934
0.104884766,113.72504,0.0009222663,False,100,50,15,0.821794738257016,1239.59670934
0.26484394,577.39905,0.0004586844,False,100,50,15,0.821794738257016,1239.59670934
0.806745,329.33078,0.0024496496,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,498.6895,0.0016479086,True,100,50,15,0.821794738257016,1239.59670934
0.30658484,132.82576,0.002308173,False,100,50,15,0.821794738257016,1239.59670934
0.29981,799.2862,0.00037509718,False,100,50,15,0.821794738257016,1239.59670934
0.641832,224.34163,0.002860958,False,100,50,15,0.821794738257016,1239.59670934
0.561824,535.9487,0.0010482795,False,100,50,15,0.821794738257016,1239.59670934
0.46284565,596.0855,0.00077647524,False,100,50,15,0.821794738257016,1239.59670934
0.24760161,487.70496,0.0005076873,False,100,50,15,0.821794738257016,1239.59670934
0.47737387,147.63396,0.0032334963,True,100,50,15,0.821794738257016,1239.59670934
0.39519277,352.94574,0.0011196984,False,100,50,15,0.821794738257016,1239.59670934
0.68853974,247.6823,0.0027799313,False,100,50,15,0.821794738257016,1239.59670934
0.0,360.52176,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.79880786,315.15027,0.002534689,False,100,50,15,0.821794738257016,1239.59670934
0.7975071,382.09726,0.0020871835,False,100,50,15,0.821794738257016,1239.59670934
0.30963597,424.69992,0.00072907,False,100,50,15,0.821794738257016,1239.59670934
0.0,7.764724,0.0,True,100,50,15,0.821794738257016,1239.59670934
0.7049879,1278.0323,0.00055161974,False,100,50,15,0.821794738257016,1239.59670934
0.799905,317.5006,0.002519381,False,100,50,15,0.821794738257016,1239.59670934
0.18271528,118.26843,0.0015449201,False,100,50,15,0.821794738257016,1239.59670934
0.115049414,106.96339,0.0010755962,False,100,50,15,0.821794738257016,1239.59670934
0.0,173.81128,0.0,False,100,50,15,0.821794738257016,1239.59670934
0.6588097,232.64677,0.0028318025,False,100,50,15,0.821794738257016,1239.59670934
0.82179475,1210.6274,0.0006788172,False,100,50,15,0.821794738257016,1239.59670934
1.7257629e-15,7.764724,2.2225684e-16,False,100,50,15,0.821794738257016,1239.59670934
0.2585077,609.30347,0.00042426758,False,100,50,15,0.821794738257016,1239.59670934
0.7002357,253.21214,0.0027654113,False,100,50,15,0.821794738257016,1239.59670934
0.8064649,342.1228,0.0023572382,False,100,50,15,0.821794738257016,1239.59670934
0.08409034,279.52344,0.00030083465,False,100,50,15,0.821794738257016,1239.59670934
0.79911906,352.45258,0.0022673095,False,100,50,15,0.821794738257016,1239.59670934
0.6255126,926.62085,0.000675047,False,100,50,15,0.821794738257016,1239.59670934
0.20616359,440.98523,0.0004675068,False,100,50,15,0.821794738257016,1239.59670934
0.47938284,466.55563,0.0010274934,False,100,50,15,0.821794738257016,1239.59670934
0.55157256,751.3011,0.00073415646,False,100,50,15,0.821794738257016,1239.59670934
0.20131184,120.0943,0.0016762814,False,100,50,15,0.821794738257016,1239.59670934
0.80669886,336.4121,0.0023979484,False,100,50,15,0.821794738257016,1239.59670934
0.531937,169.12935,0.003145149,False,100,50,15,0.821794738257016,1239.59670934
0.69584614,890.2753,0.0007816078,False,100,50,15,0.821794738257016,1239.59670934
0.58208644,193.68024,0.0030053994,False,100,50,15,0.821794738257016,1239.59670934
0.4909,151.13889,0.003248006,True,100,50,15,0.821794738257016,1239.59670934
0.31174728,404.21042,0.00077125,False,100,50,15,0.821794738257016,1239.59670934
0.6265533,792.9921,0.0007901129,False,100,50,15,0.821794738257016,1239.59670934
0.4811646,149.56932,0.0032170007,True,100,50,15,0.821794738257016,1239.59670934
0.5648159,185.91533,0.0030380276,False,100,50,15,0.821794738257016,1239.59670934
0.12686531,434.14322,0.00029221995,False,100,50,15,0.821794738257016,1239.59670934
0.61553264,950.28265,0.00064773636,False,100,50,15,0.821794738257016,1239.59670934
